"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 12 03:45:43 UTC 2022","Wed Oct 12 03:45:50 UTC 2022","6299","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify shipment details Sensor chart  ‘Tab pdf download","Verify shipment details Sensor chart  ‘Tab pdf download",""
"failed","Wed Oct 12 03:44:57 UTC 2022","Wed Oct 12 03:44:57 UTC 2022","246","","Timeline","","Timeline","Click on Shipments dropdown","Click on Shipments dropdown",""
"failed","Wed Oct 12 03:45:31 UTC 2022","Wed Oct 12 03:45:37 UTC 2022","6435","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify Shipment details ‘Sensor Chart  Tab’ fields for Single trip tracker","Verify Shipment details ‘Sensor Chart  Tab’ fields for Single trip tracker",""
"failed","Wed Oct 12 03:44:58 UTC 2022","Wed Oct 12 03:44:58 UTC 2022","563","","Timeline","","Timeline","Shipment details pop up window should be closed","Shipment details pop up window should be closed",""
"failed","Wed Oct 12 03:46:34 UTC 2022","Wed Oct 12 03:46:40 UTC 2022","6305","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify Unchecking of  Sensor checkboxes functionality’in MT Shipment details","Verify Unchecking of  Sensor checkboxes functionality’in MT Shipment details",""
"failed","Wed Oct 12 03:02:40 UTC 2022","Wed Oct 12 03:02:42 UTC 2022","1450","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify 'List View Details' screen","Verify 'List View Details' screen",""
"failed","Wed Oct 12 03:03:15 UTC 2022","Wed Oct 12 03:44:55 UTC 2022","2500155","","Timeline","","Timeline","Verify shipment details ‘Timeline’ Tab for Single trip tracker with In progress status","Verify shipment details ‘Timeline’ Tab for Single trip tracker with In progress status",""
"skipped","Wed Oct 12 03:02:42 UTC 2022","Wed Oct 12 03:02:42 UTC 2022","2","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Close shipment details screen","Close shipment details screen",""
"failed","Wed Oct 12 03:44:55 UTC 2022","Wed Oct 12 03:44:57 UTC 2022","1342","","Timeline","","Timeline","Verify shipment details ‘Timeline’ Tab for Multi trip tracker with atleast one completed trip","Verify shipment details ‘Timeline’ Tab for Multi trip tracker with atleast one completed trip",""
"failed","Wed Oct 12 03:50:49 UTC 2022","Wed Oct 12 03:51:05 UTC 2022","16408","","Delete shipment","","Delete shipment","Delete Shipment Screen","Delete Shipment Screen",""
"passed","Wed Oct 12 03:47:25 UTC 2022","Wed Oct 12 03:47:29 UTC 2022","3908","","Alerts Summary","","Alerts Summary","Verify ‘Alerts Summary' tab in shipment details and verify column headers","Verify ‘Alerts Summary' tab in shipment details and verify column headers",""
"failed","Wed Oct 12 03:55:14 UTC 2022","Wed Oct 12 03:56:11 UTC 2022","56582","","Create Shipment Template Creation","","Create Shipment Template Creation","Create Shipment Template Creation Screen Actions","Create Shipment Template Creation Screen Actions",""
"failed","Wed Oct 12 03:46:40 UTC 2022","Wed Oct 12 03:46:47 UTC 2022","6420","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify alert icons text message on the chart","Verify alert icons text message on the chart",""
"failed","Wed Oct 12 03:45:37 UTC 2022","Wed Oct 12 03:45:43 UTC 2022","6293","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify shipment details Sensor chart  Tab ‘Scheduled start and end date duration graph","Verify shipment details Sensor chart  Tab ‘Scheduled start and end date duration graph",""
"failed","Wed Oct 12 03:54:26 UTC 2022","Wed Oct 12 03:55:04 UTC 2022","37984","","Close shipment","","Close shipment","Deleted tracker Close Shipment Screen","Deleted tracker Close Shipment Screen",""
"passed","Wed Oct 12 03:47:31 UTC 2022","Wed Oct 12 03:47:36 UTC 2022","5809","","Alerts Summary","","Alerts Summary","Verify Records counts for Alerts Summary tab under Shipment details  when unchecked one of the checkbox","Verify Records counts for Alerts Summary tab under Shipment details  when unchecked one of the checkbox",""
"failed","Wed Oct 12 03:03:13 UTC 2022","Wed Oct 12 03:03:14 UTC 2022","1387","","Timeline","","Timeline","Verify shipment details ‘Timeline’ Tab for Single trip/Multi trip tracker with not assigned  status","Verify shipment details ‘Timeline’ Tab for Single trip/Multi trip tracker with not assigned  status",""
"failed","Wed Oct 12 03:51:25 UTC 2022","Wed Oct 12 03:51:43 UTC 2022","17729","","Close shipment","","Close shipment","Close Shipment Screen","Close Shipment Screen",""
"failed","Wed Oct 12 03:46:53 UTC 2022","Wed Oct 12 03:46:59 UTC 2022","6297","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify MT Shipment  details for Humidity Sensor checkbox functionality with chart’","Verify MT Shipment  details for Humidity Sensor checkbox functionality with chart’",""
"passed","Wed Oct 12 03:47:30 UTC 2022","Wed Oct 12 03:47:31 UTC 2022","816","","Alerts Summary","","Alerts Summary","Verify ‘Date pickers’  inside Alerts Summary tab under Shipment details","Verify ‘Date pickers’  inside Alerts Summary tab under Shipment details",""
"passed","Wed Oct 12 03:44:57 UTC 2022","Wed Oct 12 03:44:57 UTC 2022","452","","Timeline","","Timeline","Click on Origin","Click on Origin",""
"failed","Wed Oct 12 03:55:07 UTC 2022","Wed Oct 12 03:55:14 UTC 2022","6934","","Email Sensor chart Verification","","Email Sensor chart Verification","Email Sensor chart Verification","Email Sensor chart Verification",""
"failed","Wed Oct 12 03:03:11 UTC 2022","Wed Oct 12 03:03:13 UTC 2022","1493","","Timeline","","Timeline","Verify shipment details ‘Timeline’ Tab for Single trip/Multi trip tracker with pending status","Verify shipment details ‘Timeline’ Tab for Single trip/Multi trip tracker with pending status",""
"failed","Wed Oct 12 03:46:28 UTC 2022","Wed Oct 12 03:46:34 UTC 2022","6397","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify the label colors displayed on the chart","Verify the label colors displayed on the chart",""
"failed","Wed Oct 12 03:46:15 UTC 2022","Wed Oct 12 03:46:21 UTC 2022","6334","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify Temperature Sensor checkbox functionality","Verify Temperature Sensor checkbox functionality",""
"passed","Wed Oct 12 03:52:02 UTC 2022","Wed Oct 12 03:52:39 UTC 2022","36231","","Shipment Details Distance to","","Shipment Details Distance to","Shipment Details Distance to","Shipment Details Distance to",""
"failed","Wed Oct 12 03:53:02 UTC 2022","Wed Oct 12 03:53:07 UTC 2022","4839","","alerts summary","","alerts summary","Alerts Summary Screen","Alerts Summary Screen",""
"failed","Wed Oct 12 03:03:10 UTC 2022","Wed Oct 12 03:03:11 UTC 2022","385","","Timeline","","Timeline","Click on View current location","Click on View current location",""
"failed","Wed Oct 12 03:45:56 UTC 2022","Wed Oct 12 03:46:02 UTC 2022","6300","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify shipment details Sensor chart  Tab Email download","Verify shipment details Sensor chart  Tab Email download",""
"passed","Wed Oct 12 03:47:29 UTC 2022","Wed Oct 12 03:47:30 UTC 2022","404","","Alerts Summary","","Alerts Summary","Verify Records counts for Alerts Summary tab under Shipment details","Verify Records counts for Alerts Summary tab under Shipment details",""
"failed","Wed Oct 12 03:46:09 UTC 2022","Wed Oct 12 03:46:15 UTC 2022","6305","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify Set Manually Sensor chart Min/Max chart values hyperlink functionality ","Verify Set Manually Sensor chart Min/Max chart values hyperlink functionality ",""
"failed","Wed Oct 12 03:54:03 UTC 2022","Wed Oct 12 03:54:07 UTC 2022","3439","","Packsense shipment","","Packsense shipment","Packsense Screen","Packsense Screen",""
