"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 13 04:37:12 UTC 2022","Thu Oct 13 04:37:13 UTC 2022","1457","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Thu Oct 13 04:06:45 UTC 2022","Thu Oct 13 04:07:02 UTC 2022","17555","","Management","","Management","Verify Create a new location functionality from Add Location page While Modifing Data","Verify Create a new location functionality from Add Location page While Modifing Data",""
"passed","Thu Oct 13 04:08:11 UTC 2022","Thu Oct 13 04:08:20 UTC 2022","9245","","Management","","Management"," Verify Unassign Contact Function"," Verify Unassign Contact Function",""
"passed","Thu Oct 13 04:30:56 UTC 2022","Thu Oct 13 04:30:57 UTC 2022","1003","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and InValidpassword","Verify sign in validation message with invalid username and InValidpassword",""
"passed","Thu Oct 13 04:13:37 UTC 2022","Thu Oct 13 04:13:37 UTC 2022","263","","Management","","Management","Verify Delete Button Displayed and Enabled","Verify Delete Button Displayed and Enabled",""
"passed","Thu Oct 13 04:11:07 UTC 2022","Thu Oct 13 04:11:07 UTC 2022","268","","Management","","Management","Verify Create New Sensor Range functionality for Humidity All Fields Are Present","Verify Create New Sensor Range functionality for Humidity All Fields Are Present",""
"passed","Thu Oct 13 04:33:14 UTC 2022","Thu Oct 13 04:33:17 UTC 2022","3610","","Schedule Reports","","Schedule Reports","Verify schedule report functionality with blank data","Verify schedule report functionality with blank data",""
"passed","Thu Oct 13 04:11:41 UTC 2022","Thu Oct 13 04:11:44 UTC 2022","3000","","Management","","Management","Verify Probe Temp dropdown on shipment template screen 1","Verify Probe Temp dropdown on shipment template screen 1",""
"passed","Thu Oct 13 04:13:33 UTC 2022","Thu Oct 13 04:13:37 UTC 2022","3350","","Management","","Management","Verify Create New Template functionality After Click On OK","Verify Create New Template functionality After Click On OK",""
"passed","Thu Oct 13 04:30:53 UTC 2022","Thu Oct 13 04:30:53 UTC 2022","377","","Sign In Scenarios","","Sign In Scenarios","Verify Username Mandatory alert message should be displayed","Verify Username Mandatory alert message should be displayed",""
"passed","Thu Oct 13 04:16:39 UTC 2022","Thu Oct 13 04:16:42 UTC 2022","2383","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Thu Oct 13 04:18:06 UTC 2022","Thu Oct 13 04:18:07 UTC 2022","1032","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is visible and enabled","Verify locale selection map icon is visible and enabled",""
"passed","Thu Oct 13 04:37:13 UTC 2022","Thu Oct 13 04:37:14 UTC 2022","454","","Show Route","","Show Route","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Thu Oct 13 04:33:19 UTC 2022","Thu Oct 13 04:33:19 UTC 2022","192","","Schedule Reports","","Schedule Reports","Verify subject should be prepopulated based on the report type","Verify subject should be prepopulated based on the report type",""
"passed","Thu Oct 13 04:11:27 UTC 2022","Thu Oct 13 04:11:30 UTC 2022","2872","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search",""
"passed","Thu Oct 13 04:04:50 UTC 2022","Thu Oct 13 04:05:29 UTC 2022","39202","","Management","","Management","Verify Create New Location fields screen","Verify Create New Location fields screen",""
"passed","Thu Oct 13 04:27:36 UTC 2022","Thu Oct 13 04:27:36 UTC 2022","291","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"passed","Thu Oct 13 04:04:39 UTC 2022","Thu Oct 13 04:04:42 UTC 2022","2630","","Management","","Management","Verify Edit Locations Screen","Verify Edit Locations Screen",""
"passed","Thu Oct 13 04:11:35 UTC 2022","Thu Oct 13 04:11:36 UTC 2022","253","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Fields","Verify Create New Sensor Range functionality Mandatory Fields",""
"passed","Thu Oct 13 04:03:47 UTC 2022","Thu Oct 13 04:03:49 UTC 2022","2643","","Verify Filters under list view","","Verify Filters under list view","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]",""
"passed","Thu Oct 13 04:34:07 UTC 2022","Thu Oct 13 04:34:11 UTC 2022","4309","","Schedule Reports","","Schedule Reports","Verify the delete report template for most of the report types","Verify the delete report template for most of the report types",""
"failed","Thu Oct 13 04:36:32 UTC 2022","Thu Oct 13 04:36:32 UTC 2022","209","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"passed","Thu Oct 13 04:09:41 UTC 2022","Thu Oct 13 04:09:42 UTC 2022","1465","","Management","","Management","Verify Edit Template Window","Verify Edit Template Window",""
"failed","Thu Oct 13 04:30:38 UTC 2022","Thu Oct 13 04:30:39 UTC 2022","462","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify settings functionality","Verify settings functionality",""
"failed","Thu Oct 13 04:41:09 UTC 2022","Thu Oct 13 04:41:13 UTC 2022","3438","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Switch To China Menu","Verify Switch To China Menu",""
"passed","Thu Oct 13 04:29:24 UTC 2022","Thu Oct 13 04:29:26 UTC 2022","2484","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"passed","Thu Oct 13 04:07:39 UTC 2022","Thu Oct 13 04:07:44 UTC 2022","4663","","Management","","Management"," Verify Edit Latitude "," Verify Edit Latitude ",""
"failed","Thu Oct 13 04:28:32 UTC 2022","Thu Oct 13 04:28:38 UTC 2022","6129","","List Shipments - View","","List Shipments - View","Verify View Current Location hyperlink","Verify View Current Location hyperlink",""
"passed","Thu Oct 13 04:42:29 UTC 2022","Thu Oct 13 04:43:00 UTC 2022","31203","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Form Filling Functionality After Reset","Verify Form Filling Functionality After Reset",""
"passed","Thu Oct 13 04:09:50 UTC 2022","Thu Oct 13 04:09:50 UTC 2022","276","","Management","","Management","Verify All Origin Fields Are There or Not","Verify All Origin Fields Are There or Not",""
"passed","Thu Oct 13 04:09:54 UTC 2022","Thu Oct 13 04:09:58 UTC 2022","4290","","Management","","Management","Verify Add Stop Button To Be Displayed","Verify Add Stop Button To Be Displayed",""
"passed","Thu Oct 13 04:27:41 UTC 2022","Thu Oct 13 04:27:48 UTC 2022","6783","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"passed","Thu Oct 13 04:11:20 UTC 2022","Thu Oct 13 04:11:24 UTC 2022","3449","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data",""
"passed","Thu Oct 13 04:09:51 UTC 2022","Thu Oct 13 04:09:51 UTC 2022","243","","Management","","Management","Verify Sensor Ranges Another Block To Be Displayed","Verify Sensor Ranges Another Block To Be Displayed",""
"passed","Thu Oct 13 04:17:21 UTC 2022","Thu Oct 13 04:17:26 UTC 2022","4968","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
"failed","Thu Oct 13 04:12:15 UTC 2022","Thu Oct 13 04:12:16 UTC 2022","490","","Management","","Management","Verify Create a new location from Add Location page with Valid data","Verify Create a new location from Add Location page with Valid data",""
"passed","Thu Oct 13 04:38:48 UTC 2022","Thu Oct 13 04:38:49 UTC 2022","974","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Thu Oct 13 04:28:28 UTC 2022","Thu Oct 13 04:28:29 UTC 2022","754","","List Shipments - View","","List Shipments - View","Verify the Columns in the ""List View"" table","Verify the Columns in the ""List View"" table",""
"passed","Thu Oct 13 04:17:08 UTC 2022","Thu Oct 13 04:17:09 UTC 2022","800","","Locale Navigation","","Locale Navigation","Verify 14 Language buttons available","Verify 14 Language buttons available",""
"passed","Thu Oct 13 04:28:38 UTC 2022","Thu Oct 13 04:28:42 UTC 2022","4041","","List Shipments - View","","List Shipments - View","Verify Related serial name record should be displayed below the search field","Verify Related serial name record should be displayed below the search field",""
"failed","Thu Oct 13 04:40:20 UTC 2022","Thu Oct 13 04:40:23 UTC 2022","3150","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify and Set Tracker Id Into Search Box","Verify and Set Tracker Id Into Search Box",""
"passed","Thu Oct 13 04:34:11 UTC 2022","Thu Oct 13 04:34:14 UTC 2022","3316","","Schedule Reports","","Schedule Reports","Verify after refresh the delted row is hidden","Verify after refresh the delted row is hidden",""
"passed","Thu Oct 13 04:09:36 UTC 2022","Thu Oct 13 04:09:37 UTC 2022","1419","","Management","","Management","Verify Download Template","Verify Download Template",""
"passed","Thu Oct 13 04:17:47 UTC 2022","Thu Oct 13 04:17:52 UTC 2022","5512","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Thu Oct 13 04:28:54 UTC 2022","Thu Oct 13 04:28:56 UTC 2022","2812","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Thu Oct 13 04:37:14 UTC 2022","Thu Oct 13 04:37:15 UTC 2022","1114","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Thu Oct 13 04:38:50 UTC 2022","Thu Oct 13 04:38:52 UTC 2022","2495","","Scoreboards","","Scoreboards","Verify Selected dashboard should be populated on the dropdown","Verify Selected dashboard should be populated on the dropdown",""
"passed","Thu Oct 13 04:37:16 UTC 2022","Thu Oct 13 04:37:16 UTC 2022","540","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Thu Oct 13 04:39:03 UTC 2022","Thu Oct 13 04:39:03 UTC 2022","194","","Scoreboards","","Scoreboards","Verify List should be displayed based on the inputs","Verify List should be displayed based on the inputs",""
"failed","Thu Oct 13 04:27:40 UTC 2022","Thu Oct 13 04:27:41 UTC 2022","1291","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Thu Oct 13 04:14:29 UTC 2022","Thu Oct 13 04:14:32 UTC 2022","3395","","Management","","Management","Verify Edit Template for newly created Template After Click On OK Button","Verify Edit Template for newly created Template After Click On OK Button",""
"passed","Thu Oct 13 04:03:51 UTC 2022","Thu Oct 13 04:03:51 UTC 2022","611","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Thu Oct 13 04:03:36 UTC 2022","Thu Oct 13 04:03:40 UTC 2022","3922","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"passed","Thu Oct 13 04:15:02 UTC 2022","Thu Oct 13 04:15:10 UTC 2022","7564","","Management","","Management","Verify Add Stop Button To Be Displayed For Multiple Stops","Verify Add Stop Button To Be Displayed For Multiple Stops",""
"passed","Thu Oct 13 04:30:58 UTC 2022","Thu Oct 13 04:30:59 UTC 2022","822","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Thu Oct 13 04:09:42 UTC 2022","Thu Oct 13 04:09:44 UTC 2022","1274","","Management","","Management","Verify Shipment Template and Create New Enabled","Verify Shipment Template and Create New Enabled",""
"passed","Thu Oct 13 04:27:49 UTC 2022","Thu Oct 13 04:27:51 UTC 2022","1457","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"passed","Thu Oct 13 04:11:20 UTC 2022","Thu Oct 13 04:11:20 UTC 2022","241","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields",""
"passed","Thu Oct 13 04:33:11 UTC 2022","Thu Oct 13 04:33:13 UTC 2022","2116","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Thu Oct 13 04:11:52 UTC 2022","Thu Oct 13 04:11:55 UTC 2022","2711","","Management","","Management","Verify Add Location Action and Find Validation Displayed Or Not ","Verify Add Location Action and Find Validation Displayed Or Not ",""
"passed","Thu Oct 13 04:33:14 UTC 2022","Thu Oct 13 04:33:14 UTC 2022","301","","Schedule Reports","","Schedule Reports","Verify total records match ","Verify total records match ",""
"passed","Thu Oct 13 04:39:56 UTC 2022","Thu Oct 13 04:39:57 UTC 2022","1073","","Training Center","","Training Center","Verify Map view icon label","Verify Map view icon label",""
"passed","Thu Oct 13 04:11:55 UTC 2022","Thu Oct 13 04:12:12 UTC 2022","16446","","Management","","Management","Verify Add Location screen After Sending Valid Inputs","Verify Add Location screen After Sending Valid Inputs",""
"passed","Thu Oct 13 04:29:09 UTC 2022","Thu Oct 13 04:29:14 UTC 2022","4497","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"passed","Thu Oct 13 04:38:38 UTC 2022","Thu Oct 13 04:38:47 UTC 2022","8769","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"passed","Thu Oct 13 04:33:19 UTC 2022","Thu Oct 13 04:33:19 UTC 2022","198","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Thu Oct 13 04:09:22 UTC 2022","Thu Oct 13 04:09:29 UTC 2022","7281","","Management","","Management","Verify Export Location","Verify Export Location",""
"passed","Thu Oct 13 04:28:42 UTC 2022","Thu Oct 13 04:28:45 UTC 2022","2772","","List Shipments - View","","List Shipments - View","Verify Shipment Name Column","Verify Shipment Name Column",""
"passed","Thu Oct 13 04:31:48 UTC 2022","Thu Oct 13 04:31:48 UTC 2022","835","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"passed","Thu Oct 13 04:11:48 UTC 2022","Thu Oct 13 04:11:52 UTC 2022","4260","","Management","","Management","Verify all locations to be for origin with valid search","Verify all locations to be for origin with valid search",""
"passed","Thu Oct 13 04:37:08 UTC 2022","Thu Oct 13 04:37:08 UTC 2022","447","","Show Route","","Show Route","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Thu Oct 13 04:10:43 UTC 2022","Thu Oct 13 04:10:48 UTC 2022","4414","","Management","","Management","Verify Temperature Range Displayed Or Not","Verify Temperature Range Displayed Or Not",""
"skipped","Thu Oct 13 04:18:03 UTC 2022","Thu Oct 13 04:18:03 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed",""
"passed","Thu Oct 13 04:09:44 UTC 2022","Thu Oct 13 04:09:44 UTC 2022","311","","Management","","Management","Verify Edit Template and Delete Button Present","Verify Edit Template and Delete Button Present",""
"passed","Thu Oct 13 04:13:37 UTC 2022","Thu Oct 13 04:13:40 UTC 2022","2510","","Management","","Management","Verify Edit functionality for newly created Template","Verify Edit functionality for newly created Template",""
"passed","Thu Oct 13 04:09:49 UTC 2022","Thu Oct 13 04:09:50 UTC 2022","429","","Management","","Management","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields",""
"passed","Thu Oct 13 04:18:13 UTC 2022","Thu Oct 13 04:18:18 UTC 2022","4603","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"passed","Thu Oct 13 04:39:29 UTC 2022","Thu Oct 13 04:39:31 UTC 2022","2373","","Training Center","","Training Center","Verify In Main menu  [Training Center] should be displayed","Verify In Main menu  [Training Center] should be displayed",""
"failed","Thu Oct 13 04:05:33 UTC 2022","Thu Oct 13 04:05:33 UTC 2022","205","","Management","","Management","Verify Create New Location Continue to Location Selection Menu","Verify Create New Location Continue to Location Selection Menu",""
"skipped","Thu Oct 13 04:18:03 UTC 2022","Thu Oct 13 04:18:03 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"passed","Thu Oct 13 04:16:53 UTC 2022","Thu Oct 13 04:16:54 UTC 2022","380","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify list view button should be displayed","Verify list view button should be displayed",""
"passed","Thu Oct 13 04:05:47 UTC 2022","Thu Oct 13 04:06:04 UTC 2022","16732","","Management","","Management","Verify latitude For Find Address","Verify latitude For Find Address",""
"failed","Thu Oct 13 04:34:43 UTC 2022","Thu Oct 13 04:35:09 UTC 2022","25569","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Trip Stop Summary Extended"" Report template","Verify ""Trip Stop Summary Extended"" Report template",""
"passed","Thu Oct 13 04:16:55 UTC 2022","Thu Oct 13 04:16:56 UTC 2022","437","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting popup is displayed","Verify setting popup is displayed",""
"passed","Thu Oct 13 04:05:37 UTC 2022","Thu Oct 13 04:05:47 UTC 2022","9564","","Management","","Management","Verify Click On Find Address By Cordinates","Verify Click On Find Address By Cordinates",""
"passed","Thu Oct 13 04:33:18 UTC 2022","Thu Oct 13 04:33:19 UTC 2022","511","","Schedule Reports","","Schedule Reports","Verify Field validation message on click on schedule report button","Verify Field validation message on click on schedule report button",""
"failed","Thu Oct 13 04:36:32 UTC 2022","Thu Oct 13 04:36:32 UTC 2022","175","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"passed","Thu Oct 13 04:07:56 UTC 2022","Thu Oct 13 04:08:04 UTC 2022","8336","","Management","","Management","Verify Split Function and Verify New Contact Button To Be Displayed ","Verify Split Function and Verify New Contact Button To Be Displayed ",""
"passed","Thu Oct 13 04:27:32 UTC 2022","Thu Oct 13 04:27:33 UTC 2022","993","","Split details","","Split details","Verify Details dropdown options for tracker with Pending status for ST tracker","Verify Details dropdown options for tracker with Pending status for ST tracker",""
"failed","Thu Oct 13 04:25:23 UTC 2022","Thu Oct 13 04:25:28 UTC 2022","5190","","Historical Search","","Historical Search","Verify text serial is populated in the grid","Verify text serial is populated in the grid",""
"passed","Thu Oct 13 04:14:44 UTC 2022","Thu Oct 13 04:14:46 UTC 2022","2301","","Management","","Management","Verify After Click On Cancel Delete PopUp To Be Move Out","Verify After Click On Cancel Delete PopUp To Be Move Out",""
"passed","Thu Oct 13 04:10:54 UTC 2022","Thu Oct 13 04:10:55 UTC 2022","1091","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed",""
"passed","Thu Oct 13 04:15:18 UTC 2022","Thu Oct 13 04:15:55 UTC 2022","36435","","Management","","Management","Verify Add New Stop With Air Fright For Multiple Stops","Verify Add New Stop With Air Fright For Multiple Stops",""
"passed","Thu Oct 13 04:03:41 UTC 2022","Thu Oct 13 04:03:42 UTC 2022","1179","","Verify Filters under list view","","Verify Filters under list view","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available",""
"passed","Thu Oct 13 04:36:34 UTC 2022","Thu Oct 13 04:36:35 UTC 2022","1065","","Map View - Scenarios","","Map View - Scenarios","Verify Clustered image is displayed on Map","Verify Clustered image is displayed on Map",""
"passed","Thu Oct 13 04:39:34 UTC 2022","Thu Oct 13 04:39:43 UTC 2022","9661","","Training Center","","Training Center","Verify oversight 2 training page is displayed","Verify oversight 2 training page is displayed",""
"passed","Thu Oct 13 04:30:53 UTC 2022","Thu Oct 13 04:30:53 UTC 2022","245","","Sign In Scenarios","","Sign In Scenarios","Verify  Username Image icon should be displayed.","Verify  Username Image icon should be displayed.",""
"passed","Thu Oct 13 04:30:59 UTC 2022","Thu Oct 13 04:30:59 UTC 2022","394","","Sign In Scenarios","","Sign In Scenarios","Verify Terms and condition pdf should be  loaded in new browser tab","Verify Terms and condition pdf should be  loaded in new browser tab",""
"passed","Thu Oct 13 04:09:41 UTC 2022","Thu Oct 13 04:09:41 UTC 2022","258","","Management","","Management","Verify Management Sub Menu To Be Displayed","Verify Management Sub Menu To Be Displayed",""
"passed","Thu Oct 13 04:15:15 UTC 2022","Thu Oct 13 04:15:18 UTC 2022","3315","","Management","","Management","Verify Delete and Edit Option to be displayed For Multiple Stops","Verify Delete and Edit Option to be displayed For Multiple Stops",""
"passed","Thu Oct 13 04:33:13 UTC 2022","Thu Oct 13 04:33:13 UTC 2022","517","","Schedule Reports","","Schedule Reports","Verify Schedule report column","Verify Schedule report column",""
"passed","Thu Oct 13 04:31:49 UTC 2022","Thu Oct 13 04:31:49 UTC 2022","299","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"passed","Thu Oct 13 04:12:34 UTC 2022","Thu Oct 13 04:12:38 UTC 2022","4380","","Management","","Management","Verify Carrier Email(s) fields With Multiple Data(Invalid)","Verify Carrier Email(s) fields With Multiple Data(Invalid)",""
"failed","Thu Oct 13 04:40:27 UTC 2022","Thu Oct 13 04:40:28 UTC 2022","462","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop For Edit Shipment With Add Location","Verify Add New Stop For Edit Shipment With Add Location",""
"failed","Thu Oct 13 04:41:13 UTC 2022","Thu Oct 13 04:41:19 UTC 2022","6790","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Mandated Training Menu","Verify Mandated Training Menu",""
"passed","Thu Oct 13 04:16:42 UTC 2022","Thu Oct 13 04:16:43 UTC 2022","1486","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"failed","Thu Oct 13 04:35:16 UTC 2022","Thu Oct 13 04:35:18 UTC 2022","2365","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""In progress Shipment"" Report template","Verify ""In progress Shipment"" Report template",""
"passed","Thu Oct 13 04:03:28 UTC 2022","Thu Oct 13 04:03:28 UTC 2022","505","","Verify Filters under list view","","Verify Filters under list view","Verify default status and click on [shipment status] field","Verify default status and click on [shipment status] field",""
"failed","Thu Oct 13 04:16:50 UTC 2022","Thu Oct 13 04:16:53 UTC 2022","3487","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"passed","Thu Oct 13 04:11:46 UTC 2022","Thu Oct 13 04:11:48 UTC 2022","2470","","Management","","Management","Verify all locations to be for origin with invalid search","Verify all locations to be for origin with invalid search",""
"passed","Thu Oct 13 04:37:25 UTC 2022","Thu Oct 13 04:37:29 UTC 2022","3722","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"failed","Thu Oct 13 04:31:38 UTC 2022","Thu Oct 13 04:31:47 UTC 2022","9194","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify updation of customer in header","Verify updation of customer in header",""
"passed","Thu Oct 13 04:11:04 UTC 2022","Thu Oct 13 04:11:07 UTC 2022","2550","","Management","","Management","Verify Create New Sensor Range functionality for Humidity on shipment template screen","Verify Create New Sensor Range functionality for Humidity on shipment template screen",""
"passed","Thu Oct 13 04:08:20 UTC 2022","Thu Oct 13 04:08:21 UTC 2022","125","","Management","","Management"," Verify Unassign Contact Function and Verify Text Displayed"," Verify Unassign Contact Function and Verify Text Displayed",""
"passed","Thu Oct 13 04:38:30 UTC 2022","Thu Oct 13 04:38:30 UTC 2022","401","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard validation","Verify Assign dashboard validation",""
"passed","Thu Oct 13 04:04:17 UTC 2022","Thu Oct 13 04:04:25 UTC 2022","8260","","Management","","Management","Verify Hamburger Menu symbol on header in left side of website","Verify Hamburger Menu symbol on header in left side of website",""
"failed","Thu Oct 13 04:37:07 UTC 2022","Thu Oct 13 04:37:08 UTC 2022","473","","Show Route","","Show Route","Verify ""End date "" calendar field is displayed","Verify ""End date "" calendar field is displayed",""
