"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 04 04:38:20 UTC 2022","Fri Nov 04 04:38:21 UTC 2022","564","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify delete row of Assigned Dashboard functionality","Verify delete row of Assigned Dashboard functionality",""
"passed","Fri Nov 04 04:28:29 UTC 2022","Fri Nov 04 04:28:33 UTC 2022","3534","","List Shipments - View","","List Shipments - View","Verify Related serial number record should be displayed below the search field","Verify Related serial number record should be displayed below the search field",""
"passed","Fri Nov 04 04:09:22 UTC 2022","Fri Nov 04 04:09:22 UTC 2022","156","","Management","","Management","Verify Sensor Ranges To Be Displayed","Verify Sensor Ranges To Be Displayed",""
"passed","Fri Nov 04 04:10:09 UTC 2022","Fri Nov 04 04:10:11 UTC 2022","2473","","Management","","Management","Verify Temperature Range Displayed Or Not","Verify Temperature Range Displayed Or Not",""
"failed","Fri Nov 04 04:36:53 UTC 2022","Fri Nov 04 04:36:53 UTC 2022","266","","Map View - Scenarios","","Map View - Scenarios","Validate current location is displayed, when user clicks on View Current Location","Validate current location is displayed, when user clicks on View Current Location",""
"failed","Fri Nov 04 04:17:28 UTC 2022","Fri Nov 04 04:17:32 UTC 2022","3378","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"failed","Fri Nov 04 04:28:03 UTC 2022","Fri Nov 04 04:28:03 UTC 2022","131","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"failed","Fri Nov 04 04:28:58 UTC 2022","Fri Nov 04 04:28:59 UTC 2022","1264","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"passed","Fri Nov 04 04:10:45 UTC 2022","Fri Nov 04 04:10:47 UTC 2022","2395","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search",""
"passed","Fri Nov 04 04:27:47 UTC 2022","Fri Nov 04 04:27:48 UTC 2022","533","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Fri Nov 04 04:09:13 UTC 2022","Fri Nov 04 04:09:15 UTC 2022","1261","","Management","","Management","Verify Edit Template Window","Verify Edit Template Window",""
"passed","Fri Nov 04 04:15:55 UTC 2022","Fri Nov 04 04:16:00 UTC 2022","4529","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for CO2","Verify Create New Sensor Range functionality for CO2",""
"passed","Fri Nov 04 04:12:41 UTC 2022","Fri Nov 04 04:12:41 UTC 2022","173","","Management","","Management","Verify Edit Button Displayed and Enabled","Verify Edit Button Displayed and Enabled",""
"passed","Fri Nov 04 04:03:45 UTC 2022","Fri Nov 04 04:03:46 UTC 2022","265","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"failed","Fri Nov 04 04:03:51 UTC 2022","Fri Nov 04 04:03:55 UTC 2022","3451","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"passed","Fri Nov 04 04:17:22 UTC 2022","Fri Nov 04 04:17:25 UTC 2022","2217","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"failed","Fri Nov 04 04:28:45 UTC 2022","Fri Nov 04 04:28:47 UTC 2022","2460","","List Shipments - View","","List Shipments - View","Verify Serial number Column","Verify Serial number Column",""
"passed","Fri Nov 04 04:32:07 UTC 2022","Fri Nov 04 04:32:09 UTC 2022","2071","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Fri Nov 04 04:03:45 UTC 2022","Fri Nov 04 04:03:45 UTC 2022","298","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Fri Nov 04 04:04:56 UTC 2022","Fri Nov 04 04:04:57 UTC 2022","300","","Management","","Management","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location",""
"passed","Fri Nov 04 04:31:16 UTC 2022","Fri Nov 04 04:31:16 UTC 2022","191","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"failed","Fri Nov 04 04:36:55 UTC 2022","Fri Nov 04 04:36:56 UTC 2022","277","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"failed","Fri Nov 04 04:37:22 UTC 2022","Fri Nov 04 04:37:23 UTC 2022","218","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"failed","Fri Nov 04 04:28:50 UTC 2022","Fri Nov 04 04:28:51 UTC 2022","1297","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Fri Nov 04 04:17:32 UTC 2022","Fri Nov 04 04:17:32 UTC 2022","514","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify list view button should be displayed","Verify list view button should be displayed",""
"passed","Fri Nov 04 04:07:50 UTC 2022","Fri Nov 04 04:07:51 UTC 2022","1700","","Management","","Management","Verify Provide Radius 1 ","Verify Provide Radius 1 ",""
"passed","Fri Nov 04 04:16:04 UTC 2022","Fri Nov 04 04:16:11 UTC 2022","6827","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range probe temperature functionality","Verify Create New Sensor Range probe temperature functionality",""
"passed","Fri Nov 04 04:22:11 UTC 2022","Fri Nov 04 04:24:32 UTC 2022","141264","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Fri Nov 04 04:04:03 UTC 2022","Fri Nov 04 04:04:03 UTC 2022","390","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"passed","Fri Nov 04 04:32:06 UTC 2022","Fri Nov 04 04:32:07 UTC 2022","406","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"passed","Fri Nov 04 04:15:39 UTC 2022","Fri Nov 04 04:15:44 UTC 2022","4878","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range With Valid Data Passing","Verify Add New Temperature sensor Range With Valid Data Passing",""
"passed","Fri Nov 04 04:16:32 UTC 2022","Fri Nov 04 04:16:34 UTC 2022","2701","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials",""
"failed","Fri Nov 04 04:25:53 UTC 2022","Fri Nov 04 04:25:58 UTC 2022","4811","","Historical Search","","Historical Search","Verify Activated not assigned status should be populated in the grid","Verify Activated not assigned status should be populated in the grid",""
"passed","Fri Nov 04 04:10:24 UTC 2022","Fri Nov 04 04:10:26 UTC 2022","1219","","Management","","Management","Verify Humidity dropdown on shipment template screen","Verify Humidity dropdown on shipment template screen",""
"passed","Fri Nov 04 04:36:12 UTC 2022","Fri Nov 04 04:36:23 UTC 2022","10562","","Verify Route Deviation","","Verify Route Deviation","Verify route deviation functionality","Verify route deviation functionality",""
"passed","Fri Nov 04 04:12:41 UTC 2022","Fri Nov 04 04:12:41 UTC 2022","172","","Management","","Management","Verify Delete Button Displayed and Enabled","Verify Delete Button Displayed and Enabled",""
"passed","Fri Nov 04 04:32:10 UTC 2022","Fri Nov 04 04:32:13 UTC 2022","3424","","Schedule Reports","","Schedule Reports","Verify schedule report functionality with blank data","Verify schedule report functionality with blank data",""
"passed","Fri Nov 04 04:05:52 UTC 2022","Fri Nov 04 04:06:01 UTC 2022","9292","","Management","","Management","Verify Click On Find Address By Cordinates","Verify Click On Find Address By Cordinates",""
"passed","Fri Nov 04 04:29:42 UTC 2022","Fri Nov 04 04:29:42 UTC 2022","96","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Fri Nov 04 04:14:06 UTC 2022","Fri Nov 04 04:14:10 UTC 2022","4485","","Management","","Management","Verify Add Stop Button To Be Displayed And Select Stop For Multiple Stops","Verify Add Stop Button To Be Displayed And Select Stop For Multiple Stops",""
"passed","Fri Nov 04 04:30:07 UTC 2022","Fri Nov 04 04:30:07 UTC 2022","90","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"skipped","Fri Nov 04 04:18:36 UTC 2022","Fri Nov 04 04:18:36 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"failed","Fri Nov 04 04:30:08 UTC 2022","Fri Nov 04 04:30:09 UTC 2022","1232","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"passed","Fri Nov 04 04:38:21 UTC 2022","Fri Nov 04 04:38:22 UTC 2022","835","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Fri Nov 04 04:03:42 UTC 2022","Fri Nov 04 04:03:44 UTC 2022","1653","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"passed","Fri Nov 04 04:30:17 UTC 2022","Fri Nov 04 04:30:22 UTC 2022","4327","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Fri Nov 04 04:06:34 UTC 2022","Fri Nov 04 04:06:55 UTC 2022","20939","","Management","","Management","Verify Create a new location functionality from Add Location page","Verify Create a new location functionality from Add Location page",""
"failed","Fri Nov 04 04:26:03 UTC 2022","Fri Nov 04 04:26:08 UTC 2022","5010","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"passed","Fri Nov 04 04:27:46 UTC 2022","Fri Nov 04 04:27:47 UTC 2022","968","","Split details","","Split details","Verify Details dropdown options for tracker with Completed status for MT tracker","Verify Details dropdown options for tracker with Completed status for MT tracker",""
"passed","Fri Nov 04 04:18:29 UTC 2022","Fri Nov 04 04:18:34 UTC 2022","5090","","Locale Navigation","","Locale Navigation","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed",""
"passed","Fri Nov 04 04:30:11 UTC 2022","Fri Nov 04 04:30:17 UTC 2022","6272","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
"passed","Fri Nov 04 04:06:26 UTC 2022","Fri Nov 04 04:06:34 UTC 2022","8635","","Management","","Management","Verify Address Search on find address","Verify Address Search on find address",""
"skipped","Fri Nov 04 04:18:36 UTC 2022","Fri Nov 04 04:18:36 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed",""
"passed","Fri Nov 04 04:11:42 UTC 2022","Fri Nov 04 04:11:42 UTC 2022","187","","Management","","Management","Verify Same Location in Origin and Destination Location fields Validation","Verify Same Location in Origin and Destination Location fields Validation",""
"passed","Fri Nov 04 04:36:11 UTC 2022","Fri Nov 04 04:36:11 UTC 2022","311","","Verify Route Deviation","","Verify Route Deviation","Verify Navigate to Route Deviation Screen","Verify Navigate to Route Deviation Screen",""
"passed","Fri Nov 04 04:32:14 UTC 2022","Fri Nov 04 04:32:14 UTC 2022","141","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Fri Nov 04 04:15:55 UTC 2022","Fri Nov 04 04:15:55 UTC 2022","266","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify co2 sensor range validation message is displayed","Verify co2 sensor range validation message is displayed",""
"failed","Fri Nov 04 04:28:03 UTC 2022","Fri Nov 04 04:28:03 UTC 2022","125","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Fri Nov 04 04:15:30 UTC 2022","Fri Nov 04 04:15:32 UTC 2022","2265","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify No Temperature information checkbox Functionality","Verify No Temperature information checkbox Functionality",""
"failed","Fri Nov 04 04:36:54 UTC 2022","Fri Nov 04 04:36:54 UTC 2022","268","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"failed","Fri Nov 04 04:37:38 UTC 2022","Fri Nov 04 04:37:38 UTC 2022","219","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Fri Nov 04 04:28:28 UTC 2022","Fri Nov 04 04:28:29 UTC 2022","283","","List Shipments - View","","List Shipments - View","Verify list view is displayed based on selection of customer","Verify list view is displayed based on selection of customer",""
"passed","Fri Nov 04 04:30:10 UTC 2022","Fri Nov 04 04:30:11 UTC 2022","501","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Fri Nov 04 04:10:29 UTC 2022","Fri Nov 04 04:10:32 UTC 2022","3121","","Management","","Management","Verify Sensor Range functionality for Humidity","Verify Sensor Range functionality for Humidity",""
"passed","Fri Nov 04 04:16:28 UTC 2022","Fri Nov 04 04:16:29 UTC 2022","266","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Validation Message","Verify Add New Stop Validation Message",""
"passed","Fri Nov 04 04:07:11 UTC 2022","Fri Nov 04 04:07:18 UTC 2022","6392","","Management","","Management","Verify Create a new location functionality After Click ON Continue To Edit","Verify Create a new location functionality After Click ON Continue To Edit",""
"passed","Fri Nov 04 04:16:34 UTC 2022","Fri Nov 04 04:16:41 UTC 2022","7035","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection Edit Function","Verify Add New Stop With Air Fright Selection Edit Function",""
"passed","Fri Nov 04 04:17:25 UTC 2022","Fri Nov 04 04:17:25 UTC 2022","364","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Fri Nov 04 04:38:22 UTC 2022","Fri Nov 04 04:38:22 UTC 2022","97","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"passed","Fri Nov 04 04:06:17 UTC 2022","Fri Nov 04 04:06:26 UTC 2022","8655","","Management","","Management","Verify validation message on find address","Verify validation message on find address",""
"passed","Fri Nov 04 04:09:21 UTC 2022","Fri Nov 04 04:09:22 UTC 2022","138","","Management","","Management","Verify Destination Location To Be Displayed","Verify Destination Location To Be Displayed",""
"passed","Fri Nov 04 04:04:57 UTC 2022","Fri Nov 04 04:05:32 UTC 2022","34924","","Management","","Management","Verify Create New Location fields screen","Verify Create New Location fields screen",""
"failed","Fri Nov 04 04:28:49 UTC 2022","Fri Nov 04 04:28:50 UTC 2022","1296","","List Shipments - View","","List Shipments - View","Verify Last Reported Time Column","Verify Last Reported Time Column",""
"passed","Fri Nov 04 04:04:00 UTC 2022","Fri Nov 04 04:04:02 UTC 2022","2345","","Verify Filters under list view","","Verify Filters under list view","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]",""
"passed","Fri Nov 04 04:17:25 UTC 2022","Fri Nov 04 04:17:26 UTC 2022","1370","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Fri Nov 04 04:03:46 UTC 2022","Fri Nov 04 04:03:46 UTC 2022","545","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"passed","Fri Nov 04 04:33:03 UTC 2022","Fri Nov 04 04:33:06 UTC 2022","3202","","Schedule Reports","","Schedule Reports","Verify after refresh the delted row is hidden","Verify after refresh the delted row is hidden",""
"passed","Fri Nov 04 04:28:05 UTC 2022","Fri Nov 04 04:28:06 UTC 2022","1519","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Fri Nov 04 04:34:30 UTC 2022","Fri Nov 04 04:34:55 UTC 2022","24861","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"passed","Fri Nov 04 04:38:25 UTC 2022","Fri Nov 04 04:38:29 UTC 2022","4357","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"passed","Fri Nov 04 04:11:56 UTC 2022","Fri Nov 04 04:12:37 UTC 2022","41298","","Management","","Management","Verify Create New Template functionality","Verify Create New Template functionality",""
"passed","Fri Nov 04 04:30:56 UTC 2022","Fri Nov 04 04:30:56 UTC 2022","221","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Password] under change password on blank data","Verify [Password] under change password on blank data",""
"failed","Fri Nov 04 04:37:20 UTC 2022","Fri Nov 04 04:37:21 UTC 2022","280","","Show Route","","Show Route","Verify ""End date "" calendar field is displayed","Verify ""End date "" calendar field is displayed",""
"passed","Fri Nov 04 04:28:39 UTC 2022","Fri Nov 04 04:28:42 UTC 2022","3696","","List Shipments - View","","List Shipments - View","Verify Related serial name record should be displayed below the search field","Verify Related serial name record should be displayed below the search field",""
"failed","Fri Nov 04 04:37:34 UTC 2022","Fri Nov 04 04:37:37 UTC 2022","3126","","Show Route","","Show Route","Verify replay traxx functionality on slow mode","Verify replay traxx functionality on slow mode",""
"passed","Fri Nov 04 04:18:14 UTC 2022","Fri Nov 04 04:18:19 UTC 2022","5548","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"failed","Fri Nov 04 04:27:58 UTC 2022","Fri Nov 04 04:28:03 UTC 2022","5055","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"passed","Fri Nov 04 04:30:56 UTC 2022","Fri Nov 04 04:30:56 UTC 2022","171","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"passed","Fri Nov 04 04:04:03 UTC 2022","Fri Nov 04 04:04:04 UTC 2022","360","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Fri Nov 04 04:14:10 UTC 2022","Fri Nov 04 04:14:13 UTC 2022","2641","","Management","","Management","Verify Delete and Edit Option to be displayed For Multiple Stops","Verify Delete and Edit Option to be displayed For Multiple Stops",""
"passed","Fri Nov 04 04:15:29 UTC 2022","Fri Nov 04 04:15:30 UTC 2022","513","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Temperature Range DropDown values and fields are displayed","Verify Temperature Range DropDown values and fields are displayed",""
"passed","Fri Nov 04 04:16:31 UTC 2022","Fri Nov 04 04:16:32 UTC 2022","142","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location Validation","Verify Add New Stop With Air Fright Selection and Location Save With Same Location Validation",""
"passed","Fri Nov 04 04:30:56 UTC 2022","Fri Nov 04 04:30:56 UTC 2022","247","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"passed","Fri Nov 04 04:15:21 UTC 2022","Fri Nov 04 04:15:29 UTC 2022","8049","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for origin disabled and error message is displayed","Verify create new location fields for origin disabled and error message is displayed",""
"passed","Fri Nov 04 04:17:22 UTC 2022","Fri Nov 04 04:17:22 UTC 2022","140","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify title of the page should be displayed","Verify title of the page should be displayed",""
"passed","Fri Nov 04 04:10:17 UTC 2022","Fri Nov 04 04:10:17 UTC 2022","156","","Management","","Management","Verify Create New Sensor Range PopUp Has All Mandatory Fields","Verify Create New Sensor Range PopUp Has All Mandatory Fields",""
"passed","Fri Nov 04 04:13:28 UTC 2022","Fri Nov 04 04:13:28 UTC 2022","173","","Management","","Management","Verify Create New Template Edit functionality Pop Verify","Verify Create New Template Edit functionality Pop Verify",""
"passed","Fri Nov 04 04:07:47 UTC 2022","Fri Nov 04 04:07:50 UTC 2022","2849","","Management","","Management"," Verify Edit Latitude "," Verify Edit Latitude ",""
"passed","Fri Nov 04 04:06:55 UTC 2022","Fri Nov 04 04:06:55 UTC 2022","221","","Management","","Management","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location",""
"passed","Fri Nov 04 04:03:45 UTC 2022","Fri Nov 04 04:03:45 UTC 2022","405","","Verify Filters under list view","","Verify Filters under list view","Verify default status and click on [shipment status] field","Verify default status and click on [shipment status] field",""
"passed","Fri Nov 04 04:32:14 UTC 2022","Fri Nov 04 04:32:17 UTC 2022","3200","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"passed","Fri Nov 04 04:09:21 UTC 2022","Fri Nov 04 04:09:21 UTC 2022","220","","Management","","Management","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields",""
"passed","Fri Nov 04 04:07:41 UTC 2022","Fri Nov 04 04:07:47 UTC 2022","5832","","Management","","Management"," Verify Click On Edit "," Verify Click On Edit ",""
