"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 10 16:22:34 UTC 2022","Mon Oct 10 16:22:34 UTC 2022","477","","Sign In Scenarios","","Sign In Scenarios","Verify forgot password Error message is displayed, on invalid data","Verify forgot password Error message is displayed, on invalid data",""
"passed","Mon Oct 10 16:32:32 UTC 2022","Mon Oct 10 16:32:33 UTC 2022","892","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Mon Oct 10 16:22:20 UTC 2022","Mon Oct 10 16:22:20 UTC 2022","295","","Sign In Scenarios","","Sign In Scenarios","Verify  Username Image icon should be displayed.","Verify  Username Image icon should be displayed.",""
"passed","Mon Oct 10 15:58:01 UTC 2022","Mon Oct 10 15:58:09 UTC 2022","8910","","Management","","Management","Verify Create a new location functionality For Edit Screen","Verify Create a new location functionality For Edit Screen",""
"passed","Mon Oct 10 15:54:02 UTC 2022","Mon Oct 10 15:54:03 UTC 2022","1565","","Verify Filters under list view","","Verify Filters under list view","Verify [Shipment Name] functionality when user enter valid inputs","Verify [Shipment Name] functionality when user enter valid inputs",""
"passed","Mon Oct 10 15:54:00 UTC 2022","Mon Oct 10 15:54:02 UTC 2022","2151","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"failed","Mon Oct 10 16:17:46 UTC 2022","Mon Oct 10 16:17:54 UTC 2022","7889","","Historical - Additional Filters","","Historical - Additional Filters","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs",""
"passed","Mon Oct 10 15:54:28 UTC 2022","Mon Oct 10 15:54:29 UTC 2022","812","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"passed","Mon Oct 10 15:59:43 UTC 2022","Mon Oct 10 15:59:43 UTC 2022","188","","Management","","Management"," Verify Unassign Contact Function and Verify Text Displayed"," Verify Unassign Contact Function and Verify Text Displayed",""
"passed","Mon Oct 10 16:02:10 UTC 2022","Mon Oct 10 16:02:16 UTC 2022","6601","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields At Right Place","Verify Create New Sensor Range PopUp Has All Fields At Right Place",""
"passed","Mon Oct 10 16:19:51 UTC 2022","Mon Oct 10 16:19:58 UTC 2022","6335","","List Shipments - View","","List Shipments - View","Verify View Current Location hyperlink","Verify View Current Location hyperlink",""
"passed","Mon Oct 10 16:02:19 UTC 2022","Mon Oct 10 16:02:22 UTC 2022","2622","","Management","","Management","Verify Create New Sensor Range functionality for Humidity on shipment template screen","Verify Create New Sensor Range functionality for Humidity on shipment template screen",""
"passed","Mon Oct 10 15:53:57 UTC 2022","Mon Oct 10 15:54:00 UTC 2022","2740","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs","Verify [Serial Number] functionality when user enter valid inputs",""
"passed","Mon Oct 10 16:07:43 UTC 2022","Mon Oct 10 16:07:43 UTC 2022","366","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Distance is displayed","Verify default Distance is displayed",""
"passed","Mon Oct 10 16:20:29 UTC 2022","Mon Oct 10 16:20:31 UTC 2022","2362","","List Shipments - View","","List Shipments - View","Verify default column is selected","Verify default column is selected",""
"passed","Mon Oct 10 15:57:55 UTC 2022","Mon Oct 10 15:58:01 UTC 2022","5609","","Management","","Management","Verify Create a new location functionality For Location Selection","Verify Create a new location functionality For Location Selection",""
"passed","Mon Oct 10 16:27:51 UTC 2022","Mon Oct 10 16:28:23 UTC 2022","31378","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Fleet current status"" Report template","Verify ""Fleet current status"" Report template",""
"passed","Mon Oct 10 16:32:07 UTC 2022","Mon Oct 10 16:32:07 UTC 2022","182","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify columns in customer dashboard","Verify columns in customer dashboard",""
"passed","Mon Oct 10 16:19:13 UTC 2022","Mon Oct 10 16:19:15 UTC 2022","1300","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Mon Oct 10 16:26:21 UTC 2022","Mon Oct 10 16:26:51 UTC 2022","29721","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Trip Stop Summary Extended"" Report template","Verify ""Trip Stop Summary Extended"" Report template",""
"passed","Mon Oct 10 16:31:19 UTC 2022","Mon Oct 10 16:31:36 UTC 2022","17875","","Show Route","","Show Route","Verify replay traxx functionality on slow mode","Verify replay traxx functionality on slow mode",""
"passed","Mon Oct 10 15:54:04 UTC 2022","Mon Oct 10 15:54:05 UTC 2022","562","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Mon Oct 10 16:35:00 UTC 2022","Mon Oct 10 16:35:03 UTC 2022","3354","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop For Edit Shipment","Verify Add New Stop For Edit Shipment",""
"passed","Mon Oct 10 16:24:59 UTC 2022","Mon Oct 10 16:25:18 UTC 2022","18782","","Schedule Reports","","Schedule Reports","Verify schedule reports Ok validation popup message is displayed","Verify schedule reports Ok validation popup message is displayed",""
"passed","Mon Oct 10 16:25:42 UTC 2022","Mon Oct 10 16:25:44 UTC 2022","2430","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"passed","Mon Oct 10 16:31:06 UTC 2022","Mon Oct 10 16:31:10 UTC 2022","3731","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"passed","Mon Oct 10 16:12:49 UTC 2022","Mon Oct 10 16:12:52 UTC 2022","3222","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live Chat button is present, enabled and displayed","Verify Live Chat button is present, enabled and displayed",""
"failed","Mon Oct 10 15:59:16 UTC 2022","Mon Oct 10 15:59:18 UTC 2022","2184","","Management","","Management","Verify Split Function ","Verify Split Function ",""
"passed","Mon Oct 10 16:32:42 UTC 2022","Mon Oct 10 16:32:47 UTC 2022","5232","","Scoreboards","","Scoreboards","Verify Manage Edit Functionality","Verify Manage Edit Functionality",""
"passed","Mon Oct 10 16:24:50 UTC 2022","Mon Oct 10 16:24:53 UTC 2022","3740","","Schedule Reports","","Schedule Reports","Verify schedule report functionality with blank data","Verify schedule report functionality with blank data",""
"failed","Mon Oct 10 16:20:42 UTC 2022","Mon Oct 10 16:20:43 UTC 2022","1452","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Mon Oct 10 15:55:21 UTC 2022","Mon Oct 10 15:55:29 UTC 2022","7563","","Management","","Management","Verify Add Location fields screen","Verify Add Location fields screen",""
"passed","Mon Oct 10 16:23:18 UTC 2022","Mon Oct 10 16:23:19 UTC 2022","1117","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"passed","Mon Oct 10 16:20:14 UTC 2022","Mon Oct 10 16:20:17 UTC 2022","3026","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Mon Oct 10 16:19:08 UTC 2022","Mon Oct 10 16:19:13 UTC 2022","5648","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"passed","Mon Oct 10 16:37:35 UTC 2022","Mon Oct 10 16:37:36 UTC 2022","1216","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Origin & Destination Location","Verify Origin & Destination Location",""
"failed","Mon Oct 10 16:03:08 UTC 2022","Mon Oct 10 16:03:09 UTC 2022","261","","Management","","Management","Verify Create a new location from Add Location page With Invalid Data","Verify Create a new location from Add Location page With Invalid Data",""
"passed","Mon Oct 10 16:29:16 UTC 2022","Mon Oct 10 16:29:16 UTC 2022","516","","Verify Route Deviation","","Verify Route Deviation","Verify Navigate to Route Deviation Screen","Verify Navigate to Route Deviation Screen",""
"passed","Mon Oct 10 16:22:27 UTC 2022","Mon Oct 10 16:22:27 UTC 2022","451","","Sign In Scenarios","","Sign In Scenarios","Verify Terms and condition pdf should be  loaded in new browser tab","Verify Terms and condition pdf should be  loaded in new browser tab",""
"passed","Mon Oct 10 16:23:59 UTC 2022","Mon Oct 10 16:24:00 UTC 2022","348","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment fields in tracker","Verify shipment fields in tracker",""
"passed","Mon Oct 10 16:33:15 UTC 2022","Mon Oct 10 16:33:15 UTC 2022","767","","Training Center","","Training Center","Verify ""Training center"" submenu should be displayed","Verify ""Training center"" submenu should be displayed",""
"passed","Mon Oct 10 16:29:29 UTC 2022","Mon Oct 10 16:29:32 UTC 2022","2703","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"passed","Mon Oct 10 16:19:15 UTC 2022","Mon Oct 10 16:19:17 UTC 2022","2403","","Split details","","Split details","Verify sensor ranges popup page is displayed","Verify sensor ranges popup page is displayed",""
"passed","Mon Oct 10 16:02:48 UTC 2022","Mon Oct 10 16:02:50 UTC 2022","1965","","Management","","Management","Verify Probe Temp dropdown on shipment template screen1","Verify Probe Temp dropdown on shipment template screen1",""
"passed","Mon Oct 10 16:07:41 UTC 2022","Mon Oct 10 16:07:42 UTC 2022","432","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting icon is displayed and enabled","Verify setting icon is displayed and enabled",""
"passed","Mon Oct 10 16:16:44 UTC 2022","Mon Oct 10 16:16:50 UTC 2022","6312","","Historical Search","","Historical Search","Verify Activated not assigned status should be populated in the grid","Verify Activated not assigned status should be populated in the grid",""
"passed","Mon Oct 10 16:04:20 UTC 2022","Mon Oct 10 16:04:23 UTC 2022","2987","","Management","","Management","Verify Edit functionality for newly created Template","Verify Edit functionality for newly created Template",""
"passed","Mon Oct 10 16:29:57 UTC 2022","Mon Oct 10 16:29:57 UTC 2022","590","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom In"" Button is enabled by default","Verify ""Zoom In"" Button is enabled by default",""
"failed","Mon Oct 10 15:58:13 UTC 2022","Mon Oct 10 15:58:20 UTC 2022","7086","","Management","","Management"," Verify Edit functionality for newly created location"," Verify Edit functionality for newly created location",""
"passed","Mon Oct 10 15:54:33 UTC 2022","Mon Oct 10 15:54:34 UTC 2022","367","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"passed","Mon Oct 10 15:54:27 UTC 2022","Mon Oct 10 15:54:28 UTC 2022","1116","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Mon Oct 10 16:30:51 UTC 2022","Mon Oct 10 16:30:52 UTC 2022","693","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"passed","Mon Oct 10 16:01:17 UTC 2022","Mon Oct 10 16:01:20 UTC 2022","3687","","Management","","Management","Verify Delete and Edit Option to be displayed","Verify Delete and Edit Option to be displayed",""
"passed","Mon Oct 10 15:59:18 UTC 2022","Mon Oct 10 15:59:26 UTC 2022","8524","","Management","","Management","Verify Split Function and Verify New Contact Button To Be Displayed ","Verify Split Function and Verify New Contact Button To Be Displayed ",""
"passed","Mon Oct 10 16:00:51 UTC 2022","Mon Oct 10 16:00:52 UTC 2022","302","","Management","","Management","Verify Management Sub Menu To Be Displayed","Verify Management Sub Menu To Be Displayed",""
"passed","Mon Oct 10 16:09:26 UTC 2022","Mon Oct 10 16:09:39 UTC 2022","13192","","Locale Navigation - China","","Locale Navigation - China","Navigate to China locale on staging and verify url","Navigate to China locale on staging and verify url",""
"passed","Mon Oct 10 16:22:25 UTC 2022","Mon Oct 10 16:22:26 UTC 2022","953","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with valid username and invalidPassword","Verify sign in validation message with valid username and invalidPassword",""
"passed","Mon Oct 10 16:23:54 UTC 2022","Mon Oct 10 16:23:59 UTC 2022","5826","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify updation of template of tracker","Verify updation of template of tracker",""
"passed","Mon Oct 10 16:37:38 UTC 2022","Mon Oct 10 16:37:39 UTC 2022","908","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Reset Function","Verify Reset Function",""
"passed","Mon Oct 10 16:05:43 UTC 2022","Mon Oct 10 16:05:47 UTC 2022","4031","","Management","","Management","Verify Back to Main Menu Link Working or Not","Verify Back to Main Menu Link Working or Not",""
"passed","Mon Oct 10 16:01:56 UTC 2022","Mon Oct 10 16:01:58 UTC 2022","1387","","Management","","Management","Verify Delete Stop For Add New Stop With Air Fright","Verify Delete Stop For Add New Stop With Air Fright",""
"passed","Mon Oct 10 16:24:49 UTC 2022","Mon Oct 10 16:24:49 UTC 2022","383","","Schedule Reports","","Schedule Reports","Verify reports dropdown value is selected","Verify reports dropdown value is selected",""
"passed","Mon Oct 10 16:22:03 UTC 2022","Mon Oct 10 16:22:04 UTC 2022","1174","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify columns in list view","Verify columns in list view",""
"passed","Mon Oct 10 16:35:46 UTC 2022","Mon Oct 10 16:35:51 UTC 2022","4110","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Import Locations Screen","Verify Import Locations Screen",""
"passed","Mon Oct 10 16:36:04 UTC 2022","Mon Oct 10 16:36:12 UTC 2022","8288","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Switch To China Menu","Verify Switch To China Menu",""
"passed","Mon Oct 10 16:18:48 UTC 2022","Mon Oct 10 16:18:49 UTC 2022","1292","","Split details","","Split details","Verify Details dropdown options for tracker with Progress status for MT tracker","Verify Details dropdown options for tracker with Progress status for MT tracker",""
"passed","Mon Oct 10 15:55:04 UTC 2022","Mon Oct 10 15:55:11 UTC 2022","6798","","Management","","Management","Verify Hamburger Menu present As Expected","Verify Hamburger Menu present As Expected",""
"passed","Mon Oct 10 16:21:27 UTC 2022","Mon Oct 10 16:21:31 UTC 2022","4422","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"passed","Mon Oct 10 15:54:18 UTC 2022","Mon Oct 10 15:54:20 UTC 2022","1565","","Verify Filters under list view","","Verify Filters under list view","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available",""
"passed","Mon Oct 10 16:23:46 UTC 2022","Mon Oct 10 16:23:46 UTC 2022","354","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"passed","Mon Oct 10 15:58:20 UTC 2022","Mon Oct 10 15:58:28 UTC 2022","7866","","Management","","Management"," Verify Click On Edit "," Verify Click On Edit ",""
"passed","Mon Oct 10 16:22:21 UTC 2022","Mon Oct 10 16:22:21 UTC 2022","215","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"passed","Mon Oct 10 16:02:50 UTC 2022","Mon Oct 10 16:02:52 UTC 2022","2707","","Management","","Management","Verify Create New Sensor Range functionality for Probe Temp on shipment template screen","Verify Create New Sensor Range functionality for Probe Temp on shipment template screen",""
"passed","Mon Oct 10 16:24:55 UTC 2022","Mon Oct 10 16:24:59 UTC 2022","3443","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"passed","Mon Oct 10 15:54:05 UTC 2022","Mon Oct 10 15:54:05 UTC 2022","431","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"passed","Mon Oct 10 16:02:02 UTC 2022","Mon Oct 10 16:02:08 UTC 2022","5887","","Management","","Management","Verify Create New Sensor Range functionality for Temperature on shipment template screen","Verify Create New Sensor Range functionality for Temperature on shipment template screen",""
"passed","Mon Oct 10 16:30:49 UTC 2022","Mon Oct 10 16:30:49 UTC 2022","460","","Show Route","","Show Route","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Mon Oct 10 16:01:04 UTC 2022","Mon Oct 10 16:01:05 UTC 2022","346","","Management","","Management","Verify Additional Alert Contacts To Be Displayed","Verify Additional Alert Contacts To Be Displayed",""
"passed","Mon Oct 10 16:05:17 UTC 2022","Mon Oct 10 16:05:25 UTC 2022","7847","","Management","","Management","Verify Delete Button Displayed and Enabled After Changes In Data","Verify Delete Button Displayed and Enabled After Changes In Data",""
"passed","Mon Oct 10 16:23:22 UTC 2022","Mon Oct 10 16:23:26 UTC 2022","3673","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [submit] under change password on invalid credential","Verify [submit] under change password on invalid credential",""
"passed","Mon Oct 10 16:21:49 UTC 2022","Mon Oct 10 16:21:54 UTC 2022","4712","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Mon Oct 10 16:31:01 UTC 2022","Mon Oct 10 16:31:01 UTC 2022","807","","Show Route","","Show Route","Verify end date error message is displayed","Verify end date error message is displayed",""
"passed","Mon Oct 10 15:57:04 UTC 2022","Mon Oct 10 15:57:13 UTC 2022","9474","","Management","","Management","Verify Address Search on find address","Verify Address Search on find address",""
"passed","Mon Oct 10 16:02:36 UTC 2022","Mon Oct 10 16:02:40 UTC 2022","3514","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data",""
"passed","Mon Oct 10 16:02:23 UTC 2022","Mon Oct 10 16:02:28 UTC 2022","4529","","Management","","Management","Verify Sensor Range functionality for Humidity","Verify Sensor Range functionality for Humidity",""
"passed","Mon Oct 10 16:04:15 UTC 2022","Mon Oct 10 16:04:15 UTC 2022","466","","Management","","Management","Verify Create New Template functionality Pop Verify","Verify Create New Template functionality Pop Verify",""
"passed","Mon Oct 10 16:37:39 UTC 2022","Mon Oct 10 16:38:12 UTC 2022","33032","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Form Filling Functionality After Reset","Verify Form Filling Functionality After Reset",""
"passed","Mon Oct 10 16:30:11 UTC 2022","Mon Oct 10 16:30:11 UTC 2022","293","","Map View - Scenarios","","Map View - Scenarios","Verify Details hyperlink is displayed","Verify Details hyperlink is displayed",""
"passed","Mon Oct 10 16:24:46 UTC 2022","Mon Oct 10 16:24:48 UTC 2022","2133","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Mon Oct 10 16:02:09 UTC 2022","Mon Oct 10 16:02:09 UTC 2022","277","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields","Verify Create New Sensor Range PopUp Has All Fields",""
"passed","Mon Oct 10 16:00:32 UTC 2022","Mon Oct 10 16:00:40 UTC 2022","7228","","Management","","Management","Verify Export Location","Verify Export Location",""
"passed","Mon Oct 10 16:32:37 UTC 2022","Mon Oct 10 16:32:42 UTC 2022","4778","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"passed","Mon Oct 10 16:30:54 UTC 2022","Mon Oct 10 16:30:55 UTC 2022","1195","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Mon Oct 10 16:24:55 UTC 2022","Mon Oct 10 16:24:55 UTC 2022","260","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Mon Oct 10 16:32:37 UTC 2022","Mon Oct 10 16:32:37 UTC 2022","244","","Scoreboards","","Scoreboards","Verify is premium checkbox default selection","Verify is premium checkbox default selection",""
"passed","Mon Oct 10 16:38:12 UTC 2022","Mon Oct 10 16:38:23 UTC 2022","10468","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Shipment Created Successfully","Verify Shipment Created Successfully",""
"passed","Mon Oct 10 16:22:21 UTC 2022","Mon Oct 10 16:22:21 UTC 2022","229","","Sign In Scenarios","","Sign In Scenarios","Verify  Password Image icon should be displayed.","Verify  Password Image icon should be displayed.",""
"failed","Mon Oct 10 16:03:06 UTC 2022","Mon Oct 10 16:03:08 UTC 2022","1582","","Management","","Management","Verify all locations to be for origin with valid search","Verify all locations to be for origin with valid search",""
"passed","Mon Oct 10 16:01:11 UTC 2022","Mon Oct 10 16:01:11 UTC 2022","320","","Management","","Management","Verify Add Stop Button For Saving No Data","Verify Add Stop Button For Saving No Data",""
"passed","Mon Oct 10 16:18:53 UTC 2022","Mon Oct 10 16:18:54 UTC 2022","779","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
"passed","Mon Oct 10 16:07:42 UTC 2022","Mon Oct 10 16:07:42 UTC 2022","567","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting popup is displayed","Verify setting popup is displayed",""
"passed","Mon Oct 10 16:33:12 UTC 2022","Mon Oct 10 16:33:15 UTC 2022","2566","","Training Center","","Training Center","Verify In Main menu  [Training Center] should be displayed","Verify In Main menu  [Training Center] should be displayed",""
"passed","Mon Oct 10 16:05:17 UTC 2022","Mon Oct 10 16:05:17 UTC 2022","283","","Management","","Management","Verify Edit Button Displayed and Enabled After Changes In Data","Verify Edit Button Displayed and Enabled After Changes In Data",""
"passed","Mon Oct 10 16:04:23 UTC 2022","Mon Oct 10 16:04:26 UTC 2022","3386","","Management","","Management","Verify Edit Template for newly created Template","Verify Edit Template for newly created Template",""
"passed","Mon Oct 10 16:29:58 UTC 2022","Mon Oct 10 16:30:02 UTC 2022","3853","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is enabled, when any changes in map","Verify ""Refresh"" Button is enabled, when any changes in map",""
"passed","Mon Oct 10 15:56:27 UTC 2022","Mon Oct 10 15:56:37 UTC 2022","9576","","Management","","Management","Verify Click On Find Address By Cordinates","Verify Click On Find Address By Cordinates",""
"failed","Mon Oct 10 16:03:09 UTC 2022","Mon Oct 10 16:03:11 UTC 2022","1716","","Management","","Management","Verify Same Location in Origin and Destination Location fields","Verify Same Location in Origin and Destination Location fields",""
"failed","Mon Oct 10 15:58:32 UTC 2022","Mon Oct 10 15:59:16 UTC 2022","43306","","Management","","Management","Verify Provide Radius 1 ","Verify Provide Radius 1 ",""
"passed","Mon Oct 10 16:24:48 UTC 2022","Mon Oct 10 16:24:49 UTC 2022","718","","Schedule Reports","","Schedule Reports","Verify Schedule report column","Verify Schedule report column",""
"passed","Mon Oct 10 16:02:29 UTC 2022","Mon Oct 10 16:02:32 UTC 2022","2909","","Management","","Management","Verify CO2 dropdown on shipment template screen1","Verify CO2 dropdown on shipment template screen1",""
"passed","Mon Oct 10 16:30:55 UTC 2022","Mon Oct 10 16:30:56 UTC 2022","420","","Show Route","","Show Route","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Mon Oct 10 16:29:56 UTC 2022","Mon Oct 10 16:29:57 UTC 2022","472","","Map View - Scenarios","","Map View - Scenarios","Verify road type is selected and defaulted to Map View","Verify road type is selected and defaulted to Map View",""
