"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 24 04:22:18 UTC 2022","Mon Oct 24 04:22:18 UTC 2022","89","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"passed","Mon Oct 24 04:12:11 UTC 2022","Mon Oct 24 04:12:11 UTC 2022","147","","Live Chat - Authorized","","Live Chat - Authorized","Verify User waits for customer list page and Live Chat button to appear","Verify User waits for customer list page and Live Chat button to appear",""
"passed","Mon Oct 24 04:29:08 UTC 2022","Mon Oct 24 04:29:13 UTC 2022","5569","","Show Route","","Show Route","Verify replay traxx functionality on Medium mode","Verify replay traxx functionality on Medium mode",""
"passed","Mon Oct 24 04:28:40 UTC 2022","Mon Oct 24 04:28:47 UTC 2022","6986","","Show Route","","Show Route","Verify ""Show Route"" page should be displayed","Verify ""Show Route"" page should be displayed",""
"passed","Mon Oct 24 04:19:24 UTC 2022","Mon Oct 24 04:19:25 UTC 2022","1348","","List Shipments - View","","List Shipments - View","Verify default column is selected","Verify default column is selected",""
"failed","Mon Oct 24 04:20:48 UTC 2022","Mon Oct 24 04:20:48 UTC 2022","360","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify settings functionality","Verify settings functionality",""
"passed","Mon Oct 24 04:30:09 UTC 2022","Mon Oct 24 04:30:16 UTC 2022","7527","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard Functionality","Verify Assign Dashboard Functionality",""
"passed","Mon Oct 24 04:18:02 UTC 2022","Mon Oct 24 04:18:08 UTC 2022","5635","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"passed","Mon Oct 24 04:08:36 UTC 2022","Mon Oct 24 04:08:37 UTC 2022","705","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is visible and enabled","Verify locale selection map icon is visible and enabled",""
"passed","Mon Oct 24 04:07:29 UTC 2022","Mon Oct 24 04:07:29 UTC 2022","269","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Distance is displayed","Verify default Distance is displayed",""
"passed","Mon Oct 24 04:18:51 UTC 2022","Mon Oct 24 04:18:56 UTC 2022","5857","","List Shipments - View","","List Shipments - View","Verify View Current Location hyperlink","Verify View Current Location hyperlink",""
"passed","Mon Oct 24 04:17:57 UTC 2022","Mon Oct 24 04:17:58 UTC 2022","656","","Split details","","Split details","Verify Details dropdown options for tracker with Progress status for MT tracker","Verify Details dropdown options for tracker with Progress status for MT tracker",""
"passed","Mon Oct 24 04:18:10 UTC 2022","Mon Oct 24 04:18:15 UTC 2022","5234","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"passed","Mon Oct 24 04:07:30 UTC 2022","Mon Oct 24 04:07:30 UTC 2022","285","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time format is displayed","Verify default time format is displayed",""
"passed","Mon Oct 24 04:30:03 UTC 2022","Mon Oct 24 04:30:03 UTC 2022","217","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify default selection of the dropdown field","Verify default selection of the dropdown field",""
"passed","Mon Oct 24 04:25:11 UTC 2022","Mon Oct 24 04:25:41 UTC 2022","29659","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert Status"" Report template","Verify ""Alert Status"" Report template",""
"passed","Mon Oct 24 04:21:04 UTC 2022","Mon Oct 24 04:21:05 UTC 2022","749","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and InValidpassword","Verify sign in validation message with invalid username and InValidpassword",""
"passed","Mon Oct 24 04:07:28 UTC 2022","Mon Oct 24 04:07:29 UTC 2022","266","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"passed","Mon Oct 24 04:19:13 UTC 2022","Mon Oct 24 04:19:16 UTC 2022","2795","","List Shipments - View","","List Shipments - View","Verify Actual End Time Column","Verify Actual End Time Column",""
"passed","Mon Oct 24 04:20:34 UTC 2022","Mon Oct 24 04:20:34 UTC 2022","133","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Mon Oct 24 04:28:52 UTC 2022","Mon Oct 24 04:28:52 UTC 2022","330","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"passed","Mon Oct 24 04:29:19 UTC 2022","Mon Oct 24 04:29:36 UTC 2022","17392","","Show Route","","Show Route","Verify replay traxx functionality on slow mode","Verify replay traxx functionality on slow mode",""
"passed","Mon Oct 24 04:07:29 UTC 2022","Mon Oct 24 04:07:29 UTC 2022","278","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"passed","Mon Oct 24 04:30:09 UTC 2022","Mon Oct 24 04:30:09 UTC 2022","246","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard validation","Verify Assign dashboard validation",""
"passed","Mon Oct 24 04:28:15 UTC 2022","Mon Oct 24 04:28:16 UTC 2022","221","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Mon Oct 24 04:05:12 UTC 2022","Mon Oct 24 04:05:12 UTC 2022","609","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for destination disabled and error message is displayed","Verify create new location fields for destination disabled and error message is displayed",""
"passed","Mon Oct 24 04:06:02 UTC 2022","Mon Oct 24 04:06:09 UTC 2022","6831","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Edit Functionality After Stop Addition","Verify Edit Functionality After Stop Addition",""
"passed","Mon Oct 24 04:21:13 UTC 2022","Mon Oct 24 04:21:13 UTC 2022","328","","Sign In Scenarios","","Sign In Scenarios","Verify forgot password Error message is displayed, on invalid data","Verify forgot password Error message is displayed, on invalid data",""
"passed","Mon Oct 24 04:07:10 UTC 2022","Mon Oct 24 04:07:14 UTC 2022","3516","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Mon Oct 24 04:04:28 UTC 2022","Mon Oct 24 04:04:29 UTC 2022","234","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"passed","Mon Oct 24 04:19:19 UTC 2022","Mon Oct 24 04:19:21 UTC 2022","2592","","List Shipments - View","","List Shipments - View","Verify DestinationETA Column","Verify DestinationETA Column",""
"passed","Mon Oct 24 04:22:25 UTC 2022","Mon Oct 24 04:22:30 UTC 2022","5594","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify updation of template of tracker","Verify updation of template of tracker",""
"passed","Mon Oct 24 04:22:18 UTC 2022","Mon Oct 24 04:22:18 UTC 2022","234","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"failed","Mon Oct 24 04:08:11 UTC 2022","Mon Oct 24 04:08:16 UTC 2022","4732","","Locale Navigation","","Locale Navigation","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed",""
"passed","Mon Oct 24 04:30:30 UTC 2022","Mon Oct 24 04:30:30 UTC 2022","251","","Scoreboards","","Scoreboards","Verify ""Dashboard Name Required"" Error message should be displayed","Verify ""Dashboard Name Required"" Error message should be displayed",""
"passed","Mon Oct 24 04:29:04 UTC 2022","Mon Oct 24 04:29:07 UTC 2022","3569","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"passed","Mon Oct 24 04:08:37 UTC 2022","Mon Oct 24 04:08:37 UTC 2022","563","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is clickable","Verify locale selection map icon is clickable",""
"passed","Mon Oct 24 04:16:11 UTC 2022","Mon Oct 24 04:16:16 UTC 2022","5549","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Mon Oct 24 04:07:21 UTC 2022","Mon Oct 24 04:07:22 UTC 2022","370","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Mon Oct 24 04:19:16 UTC 2022","Mon Oct 24 04:19:19 UTC 2022","2564","","List Shipments - View","","List Shipments - View","Verify Notes Column","Verify Notes Column",""
"passed","Mon Oct 24 04:05:13 UTC 2022","Mon Oct 24 04:05:15 UTC 2022","2345","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify No Temperature information checkbox Functionality","Verify No Temperature information checkbox Functionality",""
"passed","Mon Oct 24 04:06:29 UTC 2022","Mon Oct 24 04:06:31 UTC 2022","2532","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text",""
"failed","Mon Oct 24 04:04:19 UTC 2022","Mon Oct 24 04:04:21 UTC 2022","2092","","Verify Filters under list view","","Verify Filters under list view","Verify and click filter icon","Verify and click filter icon",""
"passed","Mon Oct 24 04:28:49 UTC 2022","Mon Oct 24 04:28:50 UTC 2022","334","","Show Route","","Show Route","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker",""
"failed","Mon Oct 24 04:07:30 UTC 2022","Mon Oct 24 04:07:34 UTC 2022","3785","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify settings functionality","Verify settings functionality",""
"passed","Mon Oct 24 04:21:13 UTC 2022","Mon Oct 24 04:21:18 UTC 2022","4374","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Mon Oct 24 04:18:46 UTC 2022","Mon Oct 24 04:18:47 UTC 2022","765","","List Shipments - View","","List Shipments - View","Verify the Columns in the ""List View"" table","Verify the Columns in the ""List View"" table",""
"passed","Mon Oct 24 04:08:42 UTC 2022","Mon Oct 24 04:08:46 UTC 2022","4044","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"passed","Mon Oct 24 04:09:22 UTC 2022","Mon Oct 24 04:09:28 UTC 2022","5096","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"passed","Mon Oct 24 04:22:18 UTC 2022","Mon Oct 24 04:22:21 UTC 2022","3328","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"passed","Mon Oct 24 04:28:52 UTC 2022","Mon Oct 24 04:28:52 UTC 2022","340","","Show Route","","Show Route","Verify Reset button should be displayed","Verify Reset button should be displayed",""
"passed","Mon Oct 24 04:28:52 UTC 2022","Mon Oct 24 04:28:53 UTC 2022","331","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"passed","Mon Oct 24 04:04:57 UTC 2022","Mon Oct 24 04:04:58 UTC 2022","720","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Fields In Create Shipment Form To Be Displayed","Verify Fields In Create Shipment Form To Be Displayed",""
"passed","Mon Oct 24 04:17:57 UTC 2022","Mon Oct 24 04:17:57 UTC 2022","390","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"passed","Mon Oct 24 04:05:28 UTC 2022","Mon Oct 24 04:05:31 UTC 2022","3471","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Humidity","Verify Create New Sensor Range functionality for Humidity",""
"passed","Mon Oct 24 04:23:47 UTC 2022","Mon Oct 24 04:23:55 UTC 2022","7860","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"passed","Mon Oct 24 04:23:25 UTC 2022","Mon Oct 24 04:23:42 UTC 2022","17584","","Schedule Reports","","Schedule Reports","Verify schedule reports Ok validation popup message is displayed","Verify schedule reports Ok validation popup message is displayed",""
"passed","Mon Oct 24 04:08:31 UTC 2022","Mon Oct 24 04:08:36 UTC 2022","5373","","Locale Navigation","","Locale Navigation","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed",""
"failed","Mon Oct 24 04:28:49 UTC 2022","Mon Oct 24 04:28:49 UTC 2022","412","","Show Route","","Show Route","Verify ""End date "" calendar field is displayed","Verify ""End date "" calendar field is displayed",""
"failed","Mon Oct 24 04:23:55 UTC 2022","Mon Oct 24 04:24:01 UTC 2022","5896","","Schedule Reports","","Schedule Reports","Verify email reports Ok validation popup message is displayed","Verify email reports Ok validation popup message is displayed",""
"passed","Mon Oct 24 04:18:08 UTC 2022","Mon Oct 24 04:18:09 UTC 2022","1268","","Split details","","Split details","Verify  delete shipment validation popup in Details drop down","Verify  delete shipment validation popup in Details drop down",""
"passed","Mon Oct 24 04:30:30 UTC 2022","Mon Oct 24 04:30:31 UTC 2022","203","","Scoreboards","","Scoreboards","Verify ""Integration ID Required"" Error message should be displayed","Verify ""Integration ID Required"" Error message should be displayed",""
"passed","Mon Oct 24 04:06:57 UTC 2022","Mon Oct 24 04:07:10 UTC 2022","13273","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify timezone should be displayed in user credential header","Verify timezone should be displayed in user credential header",""
"passed","Mon Oct 24 04:07:14 UTC 2022","Mon Oct 24 04:07:14 UTC 2022","251","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Mon Oct 24 04:27:26 UTC 2022","Mon Oct 24 04:27:27 UTC 2022","344","","Verify Route Deviation","","Verify Route Deviation","Verify Actual End Time tool tip eror message","Verify Actual End Time tool tip eror message",""
"passed","Mon Oct 24 04:21:55 UTC 2022","Mon Oct 24 04:21:55 UTC 2022","190","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"passed","Mon Oct 24 04:05:46 UTC 2022","Mon Oct 24 04:05:49 UTC 2022","3018","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Probe Temp","Verify Create New Sensor Range functionality for Probe Temp",""
"passed","Mon Oct 24 04:04:06 UTC 2022","Mon Oct 24 04:04:06 UTC 2022","437","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Mon Oct 24 04:28:50 UTC 2022","Mon Oct 24 04:28:50 UTC 2022","334","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"failed","Mon Oct 24 04:08:09 UTC 2022","Mon Oct 24 04:08:11 UTC 2022","1987","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"failed","Mon Oct 24 04:07:22 UTC 2022","Mon Oct 24 04:07:23 UTC 2022","1407","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"passed","Mon Oct 24 04:21:54 UTC 2022","Mon Oct 24 04:21:54 UTC 2022","274","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Password] under change password on blank data","Verify [Password] under change password on blank data",""
"passed","Mon Oct 24 04:15:56 UTC 2022","Mon Oct 24 04:16:01 UTC 2022","4986","","Historical Search","","Historical Search","Verify text serial is populated in the grid","Verify text serial is populated in the grid",""
"passed","Mon Oct 24 04:25:41 UTC 2022","Mon Oct 24 04:26:06 UTC 2022","25576","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"passed","Mon Oct 24 04:30:04 UTC 2022","Mon Oct 24 04:30:08 UTC 2022","4071","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify by default Assign Dashboard is not visible","Verify by default Assign Dashboard is not visible",""
"passed","Mon Oct 24 04:30:26 UTC 2022","Mon Oct 24 04:30:27 UTC 2022","896","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Mon Oct 24 04:21:18 UTC 2022","Mon Oct 24 04:21:22 UTC 2022","4366","","Sign In Scenarios","","Sign In Scenarios","Verify popup should be displayed on valid input on clicking of submit button","Verify popup should be displayed on valid input on clicking of submit button",""
"passed","Mon Oct 24 04:07:14 UTC 2022","Mon Oct 24 04:07:14 UTC 2022","139","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify title of the page should be displayed","Verify title of the page should be displayed",""
"passed","Mon Oct 24 04:04:25 UTC 2022","Mon Oct 24 04:04:28 UTC 2022","3262","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"passed","Mon Oct 24 04:20:34 UTC 2022","Mon Oct 24 04:20:35 UTC 2022","296","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Mon Oct 24 04:04:04 UTC 2022","Mon Oct 24 04:04:05 UTC 2022","332","","Verify Filters under list view","","Verify Filters under list view","Verify default status and click on [shipment status] field","Verify default status and click on [shipment status] field",""
"passed","Mon Oct 24 04:05:39 UTC 2022","Mon Oct 24 04:05:39 UTC 2022","295","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify co2 sensor range validation message is displayed","Verify co2 sensor range validation message is displayed",""
"passed","Mon Oct 24 04:30:31 UTC 2022","Mon Oct 24 04:30:35 UTC 2022","4436","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"passed","Mon Oct 24 04:05:39 UTC 2022","Mon Oct 24 04:05:44 UTC 2022","4653","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for CO2","Verify Create New Sensor Range functionality for CO2",""
"passed","Mon Oct 24 04:30:08 UTC 2022","Mon Oct 24 04:30:08 UTC 2022","157","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Mon Oct 24 04:28:50 UTC 2022","Mon Oct 24 04:28:51 UTC 2022","559","","Show Route","","Show Route","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Mon Oct 24 04:06:14 UTC 2022","Mon Oct 24 04:06:14 UTC 2022","307","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Validation Message","Verify Add New Stop Validation Message",""
"passed","Mon Oct 24 04:12:14 UTC 2022","Mon Oct 24 04:14:36 UTC 2022","141314","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Mon Oct 24 04:26:06 UTC 2022","Mon Oct 24 04:26:36 UTC 2022","29673","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Fleet current status"" Report template","Verify ""Fleet current status"" Report template",""
"passed","Mon Oct 24 04:30:40 UTC 2022","Mon Oct 24 04:30:40 UTC 2022","139","","Scoreboards","","Scoreboards","Verify List should be displayed based on the inputs","Verify List should be displayed based on the inputs",""
"passed","Mon Oct 24 04:18:46 UTC 2022","Mon Oct 24 04:18:46 UTC 2022","317","","List Shipments - View","","List Shipments - View","Verify list view is displayed based on selection of customer","Verify list view is displayed based on selection of customer",""
"passed","Mon Oct 24 04:04:05 UTC 2022","Mon Oct 24 04:04:05 UTC 2022","323","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Mon Oct 24 04:08:21 UTC 2022","Mon Oct 24 04:08:26 UTC 2022","4855","","Locale Navigation","","Locale Navigation","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed",""
"passed","Mon Oct 24 04:30:27 UTC 2022","Mon Oct 24 04:30:27 UTC 2022","127","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"failed","Mon Oct 24 04:29:00 UTC 2022","Mon Oct 24 04:29:03 UTC 2022","2913","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"passed","Mon Oct 24 04:17:56 UTC 2022","Mon Oct 24 04:17:56 UTC 2022","491","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"passed","Mon Oct 24 04:15:23 UTC 2022","Mon Oct 24 04:15:23 UTC 2022","173","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"passed","Mon Oct 24 04:05:22 UTC 2022","Mon Oct 24 04:05:27 UTC 2022","5013","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range With Valid Data Passing","Verify Add New Temperature sensor Range With Valid Data Passing",""
"passed","Mon Oct 24 04:28:54 UTC 2022","Mon Oct 24 04:28:54 UTC 2022","339","","Show Route","","Show Route","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Mon Oct 24 04:08:37 UTC 2022","Mon Oct 24 04:08:42 UTC 2022","4854","","Locale Navigation","","Locale Navigation","Verify user is able to switch language from hamburger menu","Verify user is able to switch language from hamburger menu",""
"passed","Mon Oct 24 04:28:06 UTC 2022","Mon Oct 24 04:28:06 UTC 2022","233","","Map View - Scenarios","","Map View - Scenarios","Verify [ Map View ] page is displayed once user click on Map View button","Verify [ Map View ] page is displayed once user click on Map View button",""
"failed","Mon Oct 24 04:21:53 UTC 2022","Mon Oct 24 04:21:53 UTC 2022","297","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"passed","Mon Oct 24 04:05:57 UTC 2022","Mon Oct 24 04:06:00 UTC 2022","2642","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add Stop Functionality Without Air Fright","Verify Add Stop Functionality Without Air Fright",""
"passed","Mon Oct 24 04:28:16 UTC 2022","Mon Oct 24 04:28:16 UTC 2022","217","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"passed","Mon Oct 24 04:21:54 UTC 2022","Mon Oct 24 04:21:55 UTC 2022","288","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"passed","Mon Oct 24 04:17:59 UTC 2022","Mon Oct 24 04:17:59 UTC 2022","766","","Split details","","Split details","Verify Details dropdown options for tracker with Completed status for MT tracker","Verify Details dropdown options for tracker with Completed status for MT tracker",""
"skipped","Mon Oct 24 04:08:31 UTC 2022","Mon Oct 24 04:08:31 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed",""
"passed","Mon Oct 24 04:30:03 UTC 2022","Mon Oct 24 04:30:04 UTC 2022","192","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify columns in customer dashboard","Verify columns in customer dashboard",""
"passed","Mon Oct 24 04:07:41 UTC 2022","Mon Oct 24 04:07:45 UTC 2022","4279","","Locale Navigation","","Locale Navigation","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL",""
"passed","Mon Oct 24 04:28:55 UTC 2022","Mon Oct 24 04:28:56 UTC 2022","641","","Show Route","","Show Route","Verify start date field is cleared out","Verify start date field is cleared out",""
"passed","Mon Oct 24 04:04:16 UTC 2022","Mon Oct 24 04:04:17 UTC 2022","882","","Verify Filters under list view","","Verify Filters under list view","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available",""
"passed","Mon Oct 24 04:24:07 UTC 2022","Mon Oct 24 04:24:11 UTC 2022","4233","","Schedule Reports","","Schedule Reports","Verify the delete report template for most of the report types","Verify the delete report template for most of the report types",""
"passed","Mon Oct 24 04:18:47 UTC 2022","Mon Oct 24 04:18:51 UTC 2022","3500","","List Shipments - View","","List Shipments - View","Verify Related serial number record should be displayed below the search field","Verify Related serial number record should be displayed below the search field",""
