"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Nov 21 03:09:45 UTC 2022","Mon Nov 21 03:09:47 UTC 2022","1302","","Verify Close Shipment Functionality","","Verify Close Shipment Functionality","Verify Close Function For Selected Shipment And Select No Option","Verify Close Function For Selected Shipment And Select No Option",""
"passed","Mon Nov 21 03:13:55 UTC 2022","Mon Nov 21 03:14:06 UTC 2022","11034","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Serial No Field And And Select Serial No For Shipment And Select Serial From DropDown Menu","Verify Serial No Field And And Select Serial No For Shipment And Select Serial From DropDown Menu",""
"passed","Mon Nov 21 03:10:41 UTC 2022","Mon Nov 21 03:10:45 UTC 2022","4496","","Create Shipment Scenarios Additional Assertion Part","","Create Shipment Scenarios Additional Assertion Part","Verify Shipment Template Checkbox Ticked and After Click on Submit Button Validation Message Should Reflect In Front Of Shipment Template Name","Verify Shipment Template Checkbox Ticked and After Click on Submit Button Validation Message Should Reflect In Front Of Shipment Template Name",""
"failed","Mon Nov 21 03:10:16 UTC 2022","Mon Nov 21 03:10:17 UTC 2022","1468","","Verify Timeline Tab For Multiple Shipments","","Verify Timeline Tab For Multiple Shipments","Verify shipment details ‘Timeline’ Tab with Completed Status For Single Trip Tracker And Status Should Be Not Assigned","Verify shipment details ‘Timeline’ Tab with Completed Status For Single Trip Tracker And Status Should Be Not Assigned",""
"failed","Mon Nov 21 03:12:19 UTC 2022","Mon Nov 21 03:12:25 UTC 2022","6343","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify Shipments drop down functionality","Verify Shipments drop down functionality",""
"failed","Mon Nov 21 03:14:33 UTC 2022","Mon Nov 21 03:14:34 UTC 2022","1125","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Newly Created Shipment Able to Find Or Not And Make Delete Action on it","Verify Newly Created Shipment Able to Find Or Not And Make Delete Action on it",""
"failed","Mon Nov 21 03:10:11 UTC 2022","Mon Nov 21 03:10:12 UTC 2022","935","","Verify Timeline Tab For Multiple Shipments","","Verify Timeline Tab For Multiple Shipments","Verify shipment details ‘Timeline’ Tab with Another Shipment Associated With The Same Tracker Using Shipments Dropdown_Completed Status Shipments For Multi Trip Tracker","Verify shipment details ‘Timeline’ Tab with Another Shipment Associated With The Same Tracker Using Shipments Dropdown_Completed Status Shipments For Multi Trip Tracker",""
"passed","Mon Nov 21 03:05:44 UTC 2022","Mon Nov 21 03:05:47 UTC 2022","2780","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop For Edit Shipment","Verify Add New Stop For Edit Shipment",""
"passed","Mon Nov 21 03:14:07 UTC 2022","Mon Nov 21 03:14:08 UTC 2022","1015","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify No Destination Required CheckBox","Verify No Destination Required CheckBox",""
"passed","Mon Nov 21 03:14:57 UTC 2022","Mon Nov 21 03:15:34 UTC 2022","37772","","Close shipment","","Close shipment","Deleted tracker Close Shipment Screen","Deleted tracker Close Shipment Screen",""
"passed","Mon Nov 21 03:06:47 UTC 2022","Mon Nov 21 03:06:54 UTC 2022","6459","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Mandated Training Menu","Verify Mandated Training Menu",""
"failed","Mon Nov 21 03:12:50 UTC 2022","Mon Nov 21 03:12:57 UTC 2022","6237","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify MT Shipment  details for Humidity Sensor checkbox functionality with chart’","Verify MT Shipment  details for Humidity Sensor checkbox functionality with chart’",""
"failed","Mon Nov 21 03:10:15 UTC 2022","Mon Nov 21 03:10:16 UTC 2022","314","","Verify Timeline Tab For Multiple Shipments","","Verify Timeline Tab For Multiple Shipments","Verify Close Form Function","Verify Close Form Function",""
"passed","Mon Nov 21 03:05:47 UTC 2022","Mon Nov 21 03:05:54 UTC 2022","7402","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop Using Air Fright Menu","Verify Add New Stop Using Air Fright Menu",""
"passed","Mon Nov 21 03:09:45 UTC 2022","Mon Nov 21 03:09:45 UTC 2022","368","","Verify Close Shipment Functionality","","Verify Close Shipment Functionality","Verify Details Link To Be Displayed and Split It","Verify Details Link To Be Displayed and Split It",""
"failed","Mon Nov 21 03:12:32 UTC 2022","Mon Nov 21 03:12:38 UTC 2022","6220","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify Unchecking of  Sensor checkboxes functionality’in MT Shipment details","Verify Unchecking of  Sensor checkboxes functionality’in MT Shipment details",""
"failed","Mon Nov 21 03:16:01 UTC 2022","Mon Nov 21 03:16:02 UTC 2022","38","","Timeline","","Timeline","Verify shipment details ‘Timeline’ Tab for Single trip/Multi trip tracker with pending status","Verify shipment details ‘Timeline’ Tab for Single trip/Multi trip tracker with pending status",""
"passed","Mon Nov 21 03:08:46 UTC 2022","Mon Nov 21 03:08:46 UTC 2022","591","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","Verify Create Shipment Button on header and click","Verify Create Shipment Button on header and click",""
"failed","Mon Nov 21 03:57:43 UTC 2022","Mon Nov 21 03:57:44 UTC 2022","250","","Timeline","","Timeline","Click on Shipments dropdown","Click on Shipments dropdown",""
"failed","Mon Nov 21 03:12:38 UTC 2022","Mon Nov 21 03:12:44 UTC 2022","6297","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify alert icons text message on the chart","Verify alert icons text message on the chart",""
"failed","Mon Nov 21 03:16:01 UTC 2022","Mon Nov 21 03:16:01 UTC 2022","3","","Timeline","","Timeline","Click on View current location","Click on View current location",""
"failed","Mon Nov 21 03:10:14 UTC 2022","Mon Nov 21 03:10:15 UTC 2022","827","","Verify Timeline Tab For Multiple Shipments","","Verify Timeline Tab For Multiple Shipments","Verify shipment details ‘Timeline’ Tab with Completed Status For Multi Trip Tracker And Status Should Be Pending","Verify shipment details ‘Timeline’ Tab with Completed Status For Multi Trip Tracker And Status Should Be Pending",""
"passed","Mon Nov 21 03:06:23 UTC 2022","Mon Nov 21 03:06:26 UTC 2022","3799","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Import Locations Screen","Verify Import Locations Screen",""
"failed","Mon Nov 21 03:12:06 UTC 2022","Mon Nov 21 03:12:13 UTC 2022","6219","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify Set Manually Sensor chart Min/Max chart values hyperlink functionality ","Verify Set Manually Sensor chart Min/Max chart values hyperlink functionality ",""
"passed","Mon Nov 21 03:05:54 UTC 2022","Mon Nov 21 03:06:00 UTC 2022","6025","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop For Edit Shipment With Add Location","Verify Add New Stop For Edit Shipment With Add Location",""
"failed","Mon Nov 21 03:11:48 UTC 2022","Mon Nov 21 03:11:54 UTC 2022","6218","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify shipment details Sensor chart  Tab Excel download","Verify shipment details Sensor chart  Tab Excel download",""
"failed","Mon Nov 21 03:07:46 UTC 2022","Mon Nov 21 03:07:46 UTC 2022","140","","Verify Push Functionality","","Verify Push Functionality","Verify Change Customer Function","Verify Change Customer Function",""
"failed","Mon Nov 21 03:16:02 UTC 2022","Mon Nov 21 03:16:02 UTC 2022","116","","Timeline","","Timeline","Verify shipment details ‘Timeline’ Tab for Single trip/Multi trip tracker with not assigned  status","Verify shipment details ‘Timeline’ Tab for Single trip/Multi trip tracker with not assigned  status",""
"failed","Mon Nov 21 03:12:25 UTC 2022","Mon Nov 21 03:12:32 UTC 2022","6280","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify the label colors displayed on the chart","Verify the label colors displayed on the chart",""
"failed","Mon Nov 21 03:08:38 UTC 2022","Mon Nov 21 03:08:46 UTC 2022","8157","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","Verify Change Customer Function For Pull Function","Verify Change Customer Function For Pull Function",""
"passed","Mon Nov 21 03:14:06 UTC 2022","Mon Nov 21 03:14:07 UTC 2022","641","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Origin & Destination Location","Verify Origin & Destination Location",""
"passed","Mon Nov 21 03:10:40 UTC 2022","Mon Nov 21 03:10:40 UTC 2022","542","","Create Shipment Scenarios Additional Assertion Part","","Create Shipment Scenarios Additional Assertion Part","Verify Create Shipment Button on header and click","Verify Create Shipment Button on header and click",""
"failed","Mon Nov 21 03:11:54 UTC 2022","Mon Nov 21 03:12:00 UTC 2022","6218","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify shipment details Sensor chart  Tab Email download","Verify shipment details Sensor chart  Tab Email download",""
"passed","Mon Nov 21 03:10:46 UTC 2022","Mon Nov 21 03:10:52 UTC 2022","6129","","Create Shipment Scenarios Additional Assertion Part","","Create Shipment Scenarios Additional Assertion Part","Verify Temperature Range Drop Down Display Error Message","Verify Temperature Range Drop Down Display Error Message",""
"failed","Mon Nov 21 03:57:44 UTC 2022","Mon Nov 21 03:57:45 UTC 2022","272","","Timeline","","Timeline","Shipment details pop up window should be closed","Shipment details pop up window should be closed",""
"passed","Mon Nov 21 03:10:10 UTC 2022","Mon Nov 21 03:10:11 UTC 2022","328","","Verify Timeline Tab For Multiple Shipments","","Verify Timeline Tab For Multiple Shipments","Verify View Current Location Tab For Completed Shipment Status","Verify View Current Location Tab For Completed Shipment Status",""
"failed","Mon Nov 21 03:10:55 UTC 2022","Mon Nov 21 03:10:55 UTC 2022","125","","Create Shipment Scenarios Additional Assertion Part","","Create Shipment Scenarios Additional Assertion Part","Verify Co2 DropDown Shows Error Message","Verify Co2 DropDown Shows Error Message",""
"failed","Mon Nov 21 03:10:55 UTC 2022","Mon Nov 21 03:10:55 UTC 2022","126","","Create Shipment Scenarios Additional Assertion Part","","Create Shipment Scenarios Additional Assertion Part","Verify Probe DropDown Shows Error Message","Verify Probe DropDown Shows Error Message",""
"passed","Mon Nov 21 03:06:26 UTC 2022","Mon Nov 21 03:06:39 UTC 2022","12739","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Training Centre","Verify Training Centre",""
"passed","Mon Nov 21 03:13:55 UTC 2022","Mon Nov 21 03:13:55 UTC 2022","261","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify and click on submit button verify validation messages","Verify and click on submit button verify validation messages",""
"failed","Mon Nov 21 03:12:44 UTC 2022","Mon Nov 21 03:12:50 UTC 2022","6311","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify MT Shipment  details for Temperature Sensor checkbox functionality with chart’","Verify MT Shipment  details for Temperature Sensor checkbox functionality with chart’",""
"failed","Mon Nov 21 03:57:44 UTC 2022","Mon Nov 21 03:57:44 UTC 2022","342","","Timeline","","Timeline","Click on Destination","Click on Destination",""
"passed","Mon Nov 21 03:14:08 UTC 2022","Mon Nov 21 03:14:09 UTC 2022","521","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Reset Function","Verify Reset Function",""
"failed","Mon Nov 21 03:04:44 UTC 2022","Mon Nov 21 03:05:44 UTC 2022","60525","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify In Progress Shipment Details Edit Function","Verify In Progress Shipment Details Edit Function",""
"passed","Mon Nov 21 03:07:47 UTC 2022","Mon Nov 21 03:07:48 UTC 2022","402","","Verify Push Functionality","","Verify Push Functionality","Verify Newly Created Shipment and Delete It","Verify Newly Created Shipment and Delete It",""
"failed","Mon Nov 21 03:04:21 UTC 2022","Mon Nov 21 03:04:30 UTC 2022","8562","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify and Set Tracker Id Into Search Box","Verify and Set Tracker Id Into Search Box",""
"passed","Mon Nov 21 03:08:14 UTC 2022","Mon Nov 21 03:08:38 UTC 2022","23845","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","Verify Select Customer In Share With Drop Down","Verify Select Customer In Share With Drop Down",""
"failed","Mon Nov 21 03:03:45 UTC 2022","Mon Nov 21 03:04:02 UTC 2022","16355","","Delete shipment","","Delete shipment","Delete Shipment Screen","Delete Shipment Screen",""
"failed","Mon Nov 21 03:13:21 UTC 2022","Mon Nov 21 03:13:24 UTC 2022","2619","","Create Shipment from Shipment Details - Left Pane","","Create Shipment from Shipment Details - Left Pane","Verify 'List View Details' screen","Verify 'List View Details' screen",""
"failed","Mon Nov 21 03:07:46 UTC 2022","Mon Nov 21 03:07:47 UTC 2022","891","","Verify Push Functionality","","Verify Push Functionality","Verify Newly Created Shipment Able to Find Or Not And Make Delete Action on it By Changing Priviously Selected Customer","Verify Newly Created Shipment Able to Find Or Not And Make Delete Action on it By Changing Priviously Selected Customer",""
"failed","Mon Nov 21 03:11:42 UTC 2022","Mon Nov 21 03:11:48 UTC 2022","6217","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify shipment details Sensor chart  ‘Tab pdf download","Verify shipment details Sensor chart  ‘Tab pdf download",""
"failed","Mon Nov 21 03:07:47 UTC 2022","Mon Nov 21 03:07:47 UTC 2022","175","","Verify Push Functionality","","Verify Push Functionality","Verify Change Customer Function For Delete Push Trip","Verify Change Customer Function For Delete Push Trip",""
"passed","Mon Nov 21 03:04:30 UTC 2022","Mon Nov 21 03:04:44 UTC 2022","13569","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify and Set Tracker Id Into Main Filter Search Box","Verify and Set Tracker Id Into Main Filter Search Box",""
"passed","Mon Nov 21 03:08:46 UTC 2022","Mon Nov 21 03:09:08 UTC 2022","21580","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","Verify Create Shipment Form With Copy From Drop Down","Verify Create Shipment Form With Copy From Drop Down",""
"failed","Mon Nov 21 03:06:54 UTC 2022","Mon Nov 21 03:07:04 UTC 2022","10011","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Import Locations Screen And Upload File","Verify Import Locations Screen And Upload File",""
"failed","Mon Nov 21 03:11:35 UTC 2022","Mon Nov 21 03:11:42 UTC 2022","6237","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify shipment details Sensor chart  Tab ‘Scheduled start and end date duration graph","Verify shipment details Sensor chart  Tab ‘Scheduled start and end date duration graph",""
"failed","Mon Nov 21 03:12:00 UTC 2022","Mon Nov 21 03:12:06 UTC 2022","6219","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify Shipment details Sensor chart Min/Max chart values hyperlink functionality","Verify Shipment details Sensor chart Min/Max chart values hyperlink functionality",""
"passed","Mon Nov 21 03:10:40 UTC 2022","Mon Nov 21 03:10:41 UTC 2022","363","","Create Shipment Scenarios Additional Assertion Part","","Create Shipment Scenarios Additional Assertion Part","Verify After Enter Wrong Serial Number In Enter Serial No It Must Thorw Error Message","Verify After Enter Wrong Serial Number In Enter Serial No It Must Thorw Error Message",""
"failed","Mon Nov 21 03:57:42 UTC 2022","Mon Nov 21 03:57:43 UTC 2022","1343","","Timeline","","Timeline","Verify shipment details ‘Timeline’ Tab for Multi trip tracker with atleast one completed trip","Verify shipment details ‘Timeline’ Tab for Multi trip tracker with atleast one completed trip",""
"passed","Mon Nov 21 03:10:45 UTC 2022","Mon Nov 21 03:10:46 UTC 2022","1126","","Create Shipment Scenarios Additional Assertion Part","","Create Shipment Scenarios Additional Assertion Part","Verify Start Date And End Date For Create Shipment As Start Date Must Be Smaller Than End Date","Verify Start Date And End Date For Create Shipment As Start Date Must Be Smaller Than End Date",""
"passed","Mon Nov 21 03:14:09 UTC 2022","Mon Nov 21 03:14:33 UTC 2022","24539","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Form Filling Functionality After Reset","Verify Form Filling Functionality After Reset",""
"failed","Mon Nov 21 03:10:52 UTC 2022","Mon Nov 21 03:10:55 UTC 2022","2887","","Create Shipment Scenarios Additional Assertion Part","","Create Shipment Scenarios Additional Assertion Part","Verify Humidity DropDown Shows Error Message","Verify Humidity DropDown Shows Error Message",""
"failed","Mon Nov 21 03:10:12 UTC 2022","Mon Nov 21 03:10:13 UTC 2022","797","","Verify Timeline Tab For Multiple Shipments","","Verify Timeline Tab For Multiple Shipments","Verify shipment details ‘Timeline’ Tab with Completed Status For Single Trip Tracker And Status Should Be Completed","Verify shipment details ‘Timeline’ Tab with Completed Status For Single Trip Tracker And Status Should Be Completed",""
"failed","Mon Nov 21 03:16:02 UTC 2022","Mon Nov 21 03:57:42 UTC 2022","2500172","","Timeline","","Timeline","Verify shipment details ‘Timeline’ Tab for Single trip tracker with In progress status","Verify shipment details ‘Timeline’ Tab for Single trip tracker with In progress status",""
"failed","Mon Nov 21 03:14:33 UTC 2022","Mon Nov 21 03:14:33 UTC 2022","142","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Shipment Created Successfully","Verify Shipment Created Successfully",""
"failed","Mon Nov 21 03:12:13 UTC 2022","Mon Nov 21 03:12:19 UTC 2022","6220","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify Temperature Sensor checkbox functionality","Verify Temperature Sensor checkbox functionality",""
"passed","Mon Nov 21 03:13:46 UTC 2022","Mon Nov 21 03:13:55 UTC 2022","9376","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify and click filter icon and select activated and not assigned shipment status and Try To Create a Shipment Form By Sending Blank Data","Verify and click filter icon and select activated and not assigned shipment status and Try To Create a Shipment Form By Sending Blank Data",""
"passed","Mon Nov 21 03:10:07 UTC 2022","Mon Nov 21 03:10:10 UTC 2022","3507","","Verify Timeline Tab For Multiple Shipments","","Verify Timeline Tab For Multiple Shipments","Verify shipment details ‘Timeline’ Tab with Completed Status For Multi Trip Tracker","Verify shipment details ‘Timeline’ Tab with Completed Status For Multi Trip Tracker",""
"failed","Mon Nov 21 03:09:47 UTC 2022","Mon Nov 21 03:09:47 UTC 2022","265","","Verify Close Shipment Functionality","","Verify Close Shipment Functionality","Verify Close Function For Selected Shipment And Select Yes Option","Verify Close Function For Selected Shipment And Select Yes Option",""
