"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify and Set Tracker Id Into Search Box","Verify and Set Tracker Id Into Search Box",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Newly Created Shipment Able to Find Or Not And Make Delete Action on it","Verify Newly Created Shipment Able to Find Or Not And Make Delete Action on it",""
"skipped","Fri Dec 02 03:04:05 UTC 2022","Fri Dec 02 03:04:05 UTC 2022","1","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify MT Shipment  details for Temperature Sensor checkbox functionality with chart’","Verify MT Shipment  details for Temperature Sensor checkbox functionality with chart’",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","0","","Delete shipment","","Delete shipment","Delete Shipment Screen","Delete Shipment Screen",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","2","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Training Centre","Verify Training Centre",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Create Shipment Scenarios Additional Assertion Part","","Create Shipment Scenarios Additional Assertion Part","Verify Humidity DropDown Shows Error Message","Verify Humidity DropDown Shows Error Message",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Verify Push Functionality","","Verify Push Functionality","Verify Newly Created Shipment and Delete It","Verify Newly Created Shipment and Delete It",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","Verify Create Shipment Form With Copy From Drop Down","Verify Create Shipment Form With Copy From Drop Down",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Verify Close Shipment Functionality","","Verify Close Shipment Functionality","Verify Close Function For Selected Shipment And Select Yes Option","Verify Close Function For Selected Shipment And Select Yes Option",""
"skipped","Fri Dec 02 03:04:05 UTC 2022","Fri Dec 02 03:04:05 UTC 2022","1","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify alert icons text message on the chart","Verify alert icons text message on the chart",""
"skipped","Fri Dec 02 03:04:05 UTC 2022","Fri Dec 02 03:04:05 UTC 2022","2","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify Shipment details Sensor chart Min/Max chart values hyperlink functionality","Verify Shipment details Sensor chart Min/Max chart values hyperlink functionality",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","3","","Verify Push Functionality","","Verify Push Functionality","Verify Change Customer Function For Delete Push Trip","Verify Change Customer Function For Delete Push Trip",""
"skipped","Fri Dec 02 03:04:05 UTC 2022","Fri Dec 02 03:04:05 UTC 2022","2","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify shipment details Sensor chart  Tab Excel download","Verify shipment details Sensor chart  Tab Excel download",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","4","","Verify Timeline Tab For Multiple Shipments","","Verify Timeline Tab For Multiple Shipments","Verify shipment details ‘Timeline’ Tab with Completed Status For Single Trip Tracker And Status Should Be Completed","Verify shipment details ‘Timeline’ Tab with Completed Status For Single Trip Tracker And Status Should Be Completed",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Form Filling Functionality After Reset","Verify Form Filling Functionality After Reset",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","2","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Mandated Training Menu","Verify Mandated Training Menu",""
"failed","Fri Dec 02 03:03:39 UTC 2022","Fri Dec 02 03:03:58 UTC 2022","19638","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify Shipment details ‘Sensor Chart  Tab’ fields for Single trip tracker","Verify Shipment details ‘Sensor Chart  Tab’ fields for Single trip tracker",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","2","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Switch To China Menu","Verify Switch To China Menu",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","0","","Timeline","","Timeline","Verify shipment details ‘Timeline’ Tab for Single trip tracker with In progress status","Verify shipment details ‘Timeline’ Tab for Single trip tracker with In progress status",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Create Shipment Scenarios Additional Assertion Part","","Create Shipment Scenarios Additional Assertion Part","Verify Temperature Range Drop Down Display Error Message","Verify Temperature Range Drop Down Display Error Message",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Timeline","","Timeline","Click on Destination","Click on Destination",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Verify Timeline Tab For Multiple Shipments","","Verify Timeline Tab For Multiple Shipments","Verify Close Form Function","Verify Close Form Function",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","0","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify No Destination Required CheckBox","Verify No Destination Required CheckBox",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify and click on submit button verify validation messages","Verify and click on submit button verify validation messages",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","2","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify LocationId is set and DELETE is True","Verify LocationId is set and DELETE is True",""
"skipped","Fri Dec 02 03:04:05 UTC 2022","Fri Dec 02 03:04:05 UTC 2022","2","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify Unchecking of  Sensor checkboxes functionality’in MT Shipment details","Verify Unchecking of  Sensor checkboxes functionality’in MT Shipment details",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","0","","Close shipment","","Close shipment","Deleted tracker Close Shipment Screen","Deleted tracker Close Shipment Screen",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify In Progress Shipment Details Edit Function","Verify In Progress Shipment Details Edit Function",""
"skipped","Fri Dec 02 03:04:05 UTC 2022","Fri Dec 02 03:04:05 UTC 2022","7","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify shipment details Sensor chart  Tab Email download","Verify shipment details Sensor chart  Tab Email download",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify and click filter icon and select activated and not assigned shipment status and Try To Create a Shipment Form By Sending Blank Data","Verify and click filter icon and select activated and not assigned shipment status and Try To Create a Shipment Form By Sending Blank Data",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","Verify Select Customer In Share With Drop Down","Verify Select Customer In Share With Drop Down",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","Verify Create Shipment Button on header and click","Verify Create Shipment Button on header and click",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Reset Function","Verify Reset Function",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","Verify Create Shipment Pop Up Displayed","Verify Create Shipment Pop Up Displayed",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","0","","Timeline","","Timeline","Verify shipment details ""Timeline"" Tab with Completed Status","Verify shipment details ""Timeline"" Tab with Completed Status",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Timeline","","Timeline","Click on Origin","Click on Origin",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Create Shipment Scenarios Additional Assertion Part","","Create Shipment Scenarios Additional Assertion Part","Verify Start Date And End Date For Create Shipment As Start Date Must Be Smaller Than End Date","Verify Start Date And End Date For Create Shipment As Start Date Must Be Smaller Than End Date",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Verify Push Functionality","","Verify Push Functionality","Verify Newly Created Shipment Able to Find Or Not And Make Delete Action on it By Changing Priviously Selected Customer","Verify Newly Created Shipment Able to Find Or Not And Make Delete Action on it By Changing Priviously Selected Customer",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Verify Timeline Tab For Multiple Shipments","","Verify Timeline Tab For Multiple Shipments","Verify shipment details ‘Timeline’ Tab with Completed Status For Multi Trip Tracker And Status Should Be Pending","Verify shipment details ‘Timeline’ Tab with Completed Status For Multi Trip Tracker And Status Should Be Pending",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","0","","Create Shipment Scenarios Additional Assertion Part","","Create Shipment Scenarios Additional Assertion Part","Verify Create Shipment Button on header and click","Verify Create Shipment Button on header and click",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","2","","Create Shipment Scenarios Additional Assertion Part","","Create Shipment Scenarios Additional Assertion Part","Verify Probe DropDown Shows Error Message","Verify Probe DropDown Shows Error Message",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","7","","Verify Push Functionality","","Verify Push Functionality","Verify Change Customer Function","Verify Change Customer Function",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","2","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","Verify Change Customer Function For Pull Function","Verify Change Customer Function For Pull Function",""
"skipped","Fri Dec 02 03:04:05 UTC 2022","Fri Dec 02 03:04:05 UTC 2022","1","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify Temperature Sensor checkbox functionality","Verify Temperature Sensor checkbox functionality",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify LocationId is null and DELETE is Null","Verify LocationId is null and DELETE is Null",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","","Create Shipment Scenarios Different Screen For Copy From And Share With Function","Verify shipment template checkbox In Create Shipment Form","Verify shipment template checkbox In Create Shipment Form",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","0","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Origin & Destination Location","Verify Origin & Destination Location",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Timeline","","Timeline","Verify shipment details ‘Timeline’ Tab for Single trip/Multi trip tracker with pending status","Verify shipment details ‘Timeline’ Tab for Single trip/Multi trip tracker with pending status",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","2","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify and Set Tracker Id Into Main Filter Search Box","Verify and Set Tracker Id Into Main Filter Search Box",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","3","","Timeline","","Timeline","Click on View current location","Click on View current location",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Shipment Created Successfully","Verify Shipment Created Successfully",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop For Edit Shipment","Verify Add New Stop For Edit Shipment",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","0","","Verify Push Functionality","","Verify Push Functionality","Verify Push Functionality","Verify Push Functionality",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Timeline","","Timeline","Verify shipment details ‘Timeline’ Tab for Single trip/Multi trip tracker with not assigned  status","Verify shipment details ‘Timeline’ Tab for Single trip/Multi trip tracker with not assigned  status",""
"skipped","Fri Dec 02 03:04:05 UTC 2022","Fri Dec 02 03:04:05 UTC 2022","3","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify Shipments drop down functionality","Verify Shipments drop down functionality",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","4","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify LocationId is set and DELETE is null","Verify LocationId is set and DELETE is null",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Import Locations Screen","Verify Import Locations Screen",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Timeline","","Timeline","Verify shipment details ‘Timeline’ Tab for Multi trip tracker with atleast one completed trip","Verify shipment details ‘Timeline’ Tab for Multi trip tracker with atleast one completed trip",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Create Shipment from Shipment Details - Left Pane","","Create Shipment from Shipment Details - Left Pane","Verify 'List View Details' screen","Verify 'List View Details' screen",""
"skipped","Fri Dec 02 03:04:05 UTC 2022","Fri Dec 02 03:04:05 UTC 2022","2","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify shipment details Sensor chart  ‘Tab pdf download","Verify shipment details Sensor chart  ‘Tab pdf download",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","2","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop For Edit Shipment Validation Message","Verify Add New Stop For Edit Shipment Validation Message",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Verify Close Shipment Functionality","","Verify Close Shipment Functionality","Verify Details Link To Be Displayed and Split It","Verify Details Link To Be Displayed and Split It",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","0","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Serial No Field And And Select Serial No For Shipment And Select Serial From DropDown Menu","Verify Serial No Field And And Select Serial No For Shipment And Select Serial From DropDown Menu",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Verify Timeline Tab For Multiple Shipments","","Verify Timeline Tab For Multiple Shipments","Verify View Current Location Tab For Completed Shipment Status","Verify View Current Location Tab For Completed Shipment Status",""
"skipped","Fri Dec 02 03:04:05 UTC 2022","Fri Dec 02 03:04:05 UTC 2022","2","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify Set Manually Sensor chart Min/Max chart values hyperlink functionality ","Verify Set Manually Sensor chart Min/Max chart values hyperlink functionality ",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","4","","Timeline","","Timeline","Click on Shipments dropdown","Click on Shipments dropdown",""
"skipped","Fri Dec 02 03:04:09 UTC 2022","Fri Dec 02 03:04:09 UTC 2022","1","","Create Shipment Scenarios Additional Assertion Part","","Create Shipment Scenarios Additional Assertion Part","Verify Shipment Template Checkbox Ticked and After Click on Submit Button Validation Message Should Reflect In Front Of Shipment Template Name","Verify Shipment Template Checkbox Ticked and After Click on Submit Button Validation Message Should Reflect In Front Of Shipment Template Name",""
"skipped","Fri Dec 02 03:04:05 UTC 2022","Fri Dec 02 03:04:05 UTC 2022","2","","Sensor Chart Scenarios","","Sensor Chart Scenarios","Verify MT Shipment  details for Humidity Sensor checkbox functionality with chart’","Verify MT Shipment  details for Humidity Sensor checkbox functionality with chart’",""
